PRL2,PLHA,TLHA,PRHA,TRHA,PTHA,PFNA,PLNA,PTSA,PSTA,PFPB,PVSB,PKAC,PACC,PMPC,PHED,PGID,TGID,POID,PSPD,PAGE,PBRE,PEYE,PTGH,PCPH,PLSH,PRSH,PCTH,PLTH,PRTH,PAGI,PSKI,PDPI,PPTI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PTAL,PHCL,PUCL,PLEL,TLEL,PREL,TREL,PCOL,PROL,PLPL,PGSL,PTSL,PCYL,PHLM,PSTM,PHAN,PICN,PJEN,PTEN,PCON,PSBO,PVCO,PEGO,PFHO,PDRO,PTHP,PIMP,PJMP,PYRP,PSXP,PCAR,PTAR,PJER,PMOR,PKPR,PSTR,POVR,PAWR,PLWR,TLWR,PRWR,TRWR,PFAS,PMAS,PSBS,PFCS,PMCS,PFGS,PCHS,PFHS,PMHS,PVIS,PPOS,POPS,PLSS,PFTS,PMTS,PUTS,PVTS,PMUS,PHGT,PWGT,PCMT,PKRT,PYWT,PLHY,PJTY,PSTY,PFEx
45,3,3,3,3,23,Keith,Traylor,200,52,0,48,16,54,0,1,407,12,407,47,38,0,0,94,2,0,0,19,0,0,42,2,6,1009,58,87,20,29,0,2,10,0,0,0,0,0,0,0,275,40,100,2,2,2,0,40,0,0,94,1,2,48,2,78,0,3,29,72,44,16,503,20,7,1,89,29,93,83,85,2,2,2,2,15,0,5,10,16,10,20,10,18,0,12,12,20,10,8,13,200,0,74,180,454,0,2,-31,0,0,198
45,4,4,4,4,28,Ian,Gold,2250,85,0,600,35,91,3,7,409,4,409,86,29,0,0,79,1,0,0,60,0,0,85,2,9,1009,88,84,31,45,0,8,10,0,0,0,0,0,0,0,117,42,100,0,0,4,0,0,0,0,52,0,6,600,6,69,0,2,16,74,70,7,144,32,0,1,85,34,68,90,84,0,0,0,0,6,1,11,10,5,10,12,10,15,0,15,15,10,10,1,6,2250,0,72,63,184,0,6,-31,0,0,229
45,2,2,2,2,29,Kenoy,Kennedy,1400,87,0,450,17,83,0,7,415,19,415,85,28,2,0,80,1,0,0,54,0,0,77,2,14,1009,89,91,25,43,0,7,54,0,0,0,7,7,7,7,10,31,100,1,1,3,0,45,0,0,26,1,5,450,5,55,0,2,23,65,80,7,784,40,0,1,99,25,69,82,72,0,0,0,0,7,10,3,10,4,10,8,10,6,0,18,18,5,10,8,4,1400,0,73,55,786,15,2,-31,0,0,206
45,3,2,3,2,33,Roman,Oben,160,74,0,20,33,67,0,7,424,8,424,52,33,0,0,91,2,0,0,22,0,0,48,2,5,6,82,23,88,86,0,3,10,0,0,0,0,0,0,0,105,45,100,0,0,2,0,0,0,0,72,1,2,20,2,69,0,3,20,53,21,11,323,25,0,0,92,18,91,81,77,0,2,0,2,17,10,24,10,25,5,17,0,0,0,9,9,25,0,3,0,160,0,76,145,999,0,3,-31,0,0,205
45,3,3,3,3,31,Orlando,Brown,0,53,0,0,22,52,0,7,428,1009,428,48,36,0,0,91,2,0,0,27,0,0,45,2,63,25,51,24,83,92,0,2,10,0,0,0,0,0,0,0,179,45,100,0,0,0,0,0,0,0,77,0,0,0,0,87,0,15,31,66,35,11,1648,32,0,0,95,15,95,81,78,0,0,0,0,19,8,25,10,20,5,2,10,20,2,9,9,20,10,6,13,0,0,79,200,999,0,31,-31,0,0,186
45,4,4,4,4,22,Orpheus,Roye,200,72,0,20,18,64,3,7,429,5,429,62,33,0,0,89,2,0,0,22,0,0,54,2,33,1009,78,84,20,18,0,12,10,5,0,0,0,2,0,2,64,45,100,0,0,2,4,0,0,0,99,1,2,20,2,68,0,6,17,60,51,11,199,29,0,1,99,24,88,79,80,0,2,0,2,12,10,4,10,15,4,25,10,13,0,10,10,14,10,4,10,200,0,76,160,999,0,7,-31,0,0,196
45,4,4,4,4,22,Courtney,Brown,0,70,0,0,17,74,0,7,430,1009,430,74,29,1,0,65,1,0,0,33,0,0,67,2,1,1009,45,82,31,30,2,3,10,0,0,0,3,0,0,0,164,45,100,3,3,0,0,40,0,0,98,2,0,0,0,88,0,1,17,64,60,7,1646,18,0,1,79,31,80,83,66,0,0,0,0,12,10,4,10,15,4,25,10,13,0,10,10,14,10,4,10,0,0,76,130,55,0,0,-31,0,0,186
45,2,2,2,2,22,Daylon,McCutcheon,0,86,0,0,22,87,0,7,436,1009,436,87,30,2,1,78,2,0,0,64,0,0,86,2,1,1009,78,68,23,39,0,7,10,6,0,0,0,0,0,0,231,45,100,4,4,0,2,0,0,0,33,2,0,0,0,84,0,3,28,61,88,8,1758,41,0,1,93,17,55,81,80,0,0,0,0,7,10,0,10,0,10,4,10,5,1,16,16,5,10,10,2,0,0,70,30,303,15,0,-31,0,0,195
45,0,0,0,0,21,Phil,Dawson,710,83,0,180,93,60,0,7,440,5,440,55,32,0,0,44,1,0,0,19,0,0,52,0,63,1009,85,20,22,23,0,0,10,0,4,0,0,0,0,0,214,45,100,2,2,3,2,60,0,0,4,1,5,180,5,60,0,15,26,62,37,8,185,21,0,1,99,87,15,90,86,0,0,2,2,5,7,0,10,5,10,5,10,5,0,19,19,5,10,4,5,710,0,71,35,117,0,8,-31,0,0,159
45,0,0,0,0,45,Chris,Gardocki,0,89,0,0,88,58,0,7,441,1009,441,52,37,0,0,38,2,0,0,21,0,0,50,0,23,1009,84,15,18,27,0,0,15,0,2,0,0,0,0,0,38,45,100,1,1,0,2,45,1,0,17,1,0,0,0,74,0,3,42,30,28,16,1697,28,0,1,99,86,34,79,72,3,3,3,3,5,7,0,10,5,10,5,10,5,0,20,20,4,10,4,5,0,0,73,40,280,0,0,-31,0,0,153
45,2,2,2,2,17,Dennis,Northcutt,1600,88,0,400,20,95,3,7,447,17,447,95,28,0,0,78,1,0,0,79,0,0,94,2,1,1009,69,20,18,30,0,0,42,1,0,0,0,0,0,0,8,45,100,2,2,4,2,40,0,0,86,1,4,400,4,78,0,2,15,61,81,7,698,57,0,1,78,24,45,80,74,0,0,0,0,4,6,0,10,5,10,5,10,5,0,3,3,3,10,4,5,1600,0,71,15,563,91,0,-31,0,0,196
45,4,3,4,3,32,Lewis,Sanders,180,79,0,70,17,87,0,7,464,14,464,87,30,0,0,70,1,0,0,64,0,0,86,2,1,1009,72,70,24,43,0,7,10,0,0,0,8,8,8,8,111,45,100,3,3,2,0,48,0,0,29,2,2,70,2,63,0,4,15,52,86,7,584,34,0,1,95,18,52,77,70,0,0,0,0,0,10,5,10,3,10,7,10,6,0,16,16,6,10,4,2,180,0,73,40,999,10,0,-31,0,0,206
45,0,0,0,0,82,Shaun,King,0,94,0,0,30,65,0,5,468,1009,468,64,30,0,0,82,1,0,0,45,0,0,66,2,19,1009,84,11,25,34,0,1,51,0,0,0,0,0,0,0,221,45,100,2,2,0,0,60,0,0,10,2,0,0,0,75,0,2,81,51,66,6,1739,45,0,1,72,29,49,74,72,1,1,0,0,5,7,0,10,5,10,5,10,5,0,0,0,6,10,7,5,0,0,73,55,999,0,31,-31,0,0,306
45,4,4,4,4,24,Warrick,Dunn,2850,92,1,600,32,95,0,7,469,14,469,94,32,0,0,85,2,0,0,82,0,0,94,2,12,1009,84,19,32,26,0,1,66,0,0,0,3,3,3,3,64,22,100,0,0,2,0,0,0,0,28,1,6,600,6,88,0,1,33,76,74,10,563,93,0,1,90,29,62,87,85,3,3,3,3,2,7,23,10,3,6,7,10,10,0,1,1,6,10,4,3,2850,0,69,20,129,45,5,-31,0,0,117
45,0,0,0,0,31,Mike,Alstott,100,84,0,50,18,82,0,7,470,6,470,80,32,0,0,95,2,0,0,60,0,0,71,0,5,1015,79,19,45,50,1,6,95,0,4,0,0,0,0,0,169,13,100,0,0,1,2,0,0,0,40,2,1,50,1,75,0,2,32,53,60,11,216,72,0,1,87,17,82,86,90,0,0,0,0,11,7,24,10,13,10,13,10,14,0,2,2,12,10,6,12,100,0,73,88,11,0,11,-31,0,0,159
13,2,2,2,2,37,Derrick,Brooks,4750,96,1,450,36,85,0,0,485,6,485,82,34,0,0,96,2,0,0,65,0,0,84,2,28,1015,95,89,27,53,0,8,10,0,0,0,0,0,0,0,64,41,100,0,0,2,2,0,0,1,55,0,5,450,5,93,0,1,19,83,68,12,222,44,0,1,99,15,70,94,92,1,0,0,3,6,1,11,10,5,10,12,10,15,0,15,15,10,10,1,6,4750,0,72,75,52,0,12,-31,0,0,52
13,2,4,2,4,15,Ronde,Barber,701,95,1,225,24,95,0,0,487,6,487,88,32,0,0,83,2,0,0,78,0,0,94,2,6,1015,85,71,20,39,0,7,10,0,0,0,0,0,0,0,240,29,100,0,0,1,0,0,0,0,20,2,5,225,5,90,0,3,16,87,91,10,218,44,0,1,99,30,55,96,97,5,5,5,5,7,10,0,10,0,10,4,10,5,0,16,16,5,10,10,2,701,0,70,24,23,30,10,-31,0,0,20
5,4,4,4,4,21,John,Lynch,600,90,1,200,17,86,0,7,489,4,489,84,35,0,0,98,2,0,0,60,0,0,82,0,26,1009,82,92,24,42,0,8,50,0,2,0,0,1,0,1,200,31,100,0,0,2,0,0,0,0,47,1,2,200,2,94,0,3,18,84,75,14,158,43,0,1,89,19,70,96,98,5,5,5,5,3,7,5,10,3,10,10,5,7,0,17,17,7,7,5,6,600,0,74,60,288,10,3,-31,0,0,324
45,3,3,3,3,25,Cosey,Coleman,0,55,0,0,27,71,0,7,506,1009,506,49,28,0,0,82,1,0,0,29,0,0,46,2,20,1009,86,28,83,86,0,12,10,0,0,0,0,0,0,0,211,45,100,0,0,0,4,0,0,0,60,0,0,0,0,87,0,2,33,56,10,7,1661,24,0,0,93,16,89,81,78,0,0,0,0,18,8,25,10,6,5,18,10,16,0,8,8,20,10,6,12,0,0,76,162,999,0,0,-31,0,0,194
45,1,1,1,1,19,Warren,Sapp,3660,75,0,700,24,86,0,0,511,23,511,68,33,0,0,96,2,0,0,62,0,0,66,2,12,1009,83,75,22,21,0,3,10,0,0,8,0,0,0,0,115,45,100,1,2,4,1,45,0,0,99,0,7,700,7,99,0,1,17,72,54,12,957,17,0,1,78,17,82,85,82,0,0,0,0,15,0,0,10,14,10,21,10,17,0,12,12,19,10,8,12,3660,0,74,125,391,0,3,-31,0,0,417
45,1,1,1,1,25,Anthony,McFarland,3600,73,0,900,21,77,0,5,512,10,512,62,28,0,0,85,2,0,0,15,0,0,63,2,15,6,75,86,30,23,0,3,10,0,0,0,0,0,0,0,106,40,100,0,0,2,2,0,0,0,92,2,6,900,6,82,0,1,18,77,43,8,410,19,0,1,96,23,90,88,76,2,0,2,0,15,0,0,10,14,10,21,10,17,0,12,12,19,10,8,12,3600,0,72,140,304,0,1,-31,0,0,338
45,1,1,1,1,20,Al,Singleton,0,84,0,0,27,76,0,7,513,1009,513,74,32,0,0,68,2,0,0,54,0,0,74,2,32,1009,75,84,29,50,0,3,39,0,0,0,0,0,0,0,208,45,100,0,0,0,0,0,0,0,51,1,0,0,0,93,0,4,31,60,60,10,0,27,0,1,77,36,73,80,78,0,0,0,0,6,1,11,10,5,10,12,10,15,0,13,13,10,10,1,6,0,0,74,68,999,0,4,-31,0,0,186
45,2,2,2,2,25,Nate,Webster,190,84,0,6,20,84,0,5,515,4,515,79,26,0,0,73,1,0,0,56,0,0,81,2,28,1009,76,85,34,48,0,3,10,4,0,0,0,0,0,0,115,45,100,0,1,2,0,80,0,0,58,0,2,6,2,77,0,3,35,59,55,7,175,27,0,0,95,36,68,83,77,3,3,3,0,6,1,11,10,5,10,12,10,15,0,13,13,10,10,1,6,190,0,72,70,999,0,1,-31,0,0,188
45,2,2,2,2,26,Brian,Kelly,1500,94,0,186,24,91,0,5,517,6,517,88,31,0,0,63,2,0,0,68,0,0,91,2,15,1015,78,66,15,29,0,8,10,0,0,0,8,8,8,8,231,45,100,5,5,1,0,0,0,0,25,1,6,186,6,80,0,2,19,67,88,9,238,38,0,1,60,17,57,87,86,0,0,0,0,7,10,0,10,0,10,4,10,5,0,16,16,5,10,10,2,1500,0,71,33,264,25,9,-31,0,0,303
45,2,2,2,2,23,Dexter,Jackson,760,83,0,320,21,87,0,5,520,2,520,85,30,0,0,75,2,0,0,66,0,0,84,2,18,1009,77,67,23,18,0,8,38,0,0,0,0,7,0,7,64,45,100,5,5,3,0,0,0,0,28,0,4,320,4,57,0,4,16,64,84,8,59,38,0,1,78,15,54,84,84,0,0,0,0,7,10,3,10,4,10,8,10,6,0,18,18,5,10,8,4,760,0,72,50,568,15,1,-31,0,0,187
45,4,4,4,4,21,Thomas,Jones,2000,90,0,500,19,92,2,7,522,18,522,90,29,1,1,78,1,0,0,70,0,0,90,2,7,1,79,23,30,32,0,0,89,0,0,0,0,0,0,0,240,45,100,0,0,5,0,0,0,0,20,2,5,500,5,75,0,1,36,80,79,7,741,86,0,1,70,29,76,89,84,0,2,0,2,4,7,25,10,4,10,9,10,11,0,1,1,7,10,3,6,2000,0,70,65,256,25,0,-31,0,0,206
45,2,2,2,2,36,L.J.,Shelton,1500,74,0,360,36,55,0,5,527,12,527,44,31,0,0,92,2,0,0,15,0,0,46,2,21,1009,72,17,84,87,1,2,10,0,0,0,2,2,2,2,58,45,100,0,0,3,0,0,0,0,70,0,4,360,4,72,0,1,27,64,27,8,498,25,0,0,91,18,95,80,80,0,0,0,0,19,8,25,10,20,5,2,10,20,0,9,9,20,10,6,13,1500,0,78,175,999,0,1,-31,0,0,204
45,2,2,2,2,33,Anthony,Clement,200,59,0,20,31,60,0,1,531,18,531,49,31,0,0,87,2,0,0,18,0,0,44,2,6,1009,78,24,84,88,0,3,10,0,0,0,0,0,0,0,228,45,100,0,0,2,0,0,0,0,68,0,2,20,2,88,0,2,20,55,22,9,726,18,0,0,96,15,92,80,81,2,2,2,2,19,8,25,10,20,5,2,10,20,0,9,9,20,10,6,13,200,0,80,177,999,0,1,-31,0,0,204
45,4,4,4,4,14,Simeon,Rice,80,68,0,10,20,82,0,4,533,10,533,80,33,0,0,85,2,0,0,35,0,0,78,2,3,1009,76,70,30,29,0,3,10,0,0,0,8,8,8,8,84,39,100,0,0,1,2,0,0,1,78,0,1,10,1,88,0,1,33,55,58,11,245,28,0,1,90,19,70,82,78,0,0,0,0,12,4,10,10,5,10,11,10,15,0,11,11,8,10,7,10,80,0,77,108,373,0,0,-31,0,0,400
45,2,2,2,2,35,Ronald,McKinnon,0,85,0,0,36,72,0,5,536,1009,536,70,33,0,0,86,2,0,0,48,0,0,68,2,63,27,72,87,23,52,0,8,10,0,0,0,0,0,0,0,132,45,100,0,0,0,2,0,0,0,59,1,0,0,0,65,0,15,32,70,55,10,1759,33,0,1,90,19,75,81,85,3,2,3,2,17,7,13,10,7,10,12,10,13,0,14,14,10,10,2,12,0,0,72,85,310,0,31,-31,0,0,192
45,0,0,0,0,46,Scott,Player,0,88,0,0,92,54,0,7,544,1009,544,50,36,0,0,33,2,0,0,28,0,0,47,0,63,7,73,22,20,30,0,0,10,0,4,0,0,0,0,0,64,45,100,0,0,0,0,0,0,0,10,1,0,0,0,75,0,15,40,54,27,9,286,25,0,1,92,89,21,93,92,0,0,0,0,5,7,0,10,5,10,5,10,5,0,20,20,5,10,4,5,0,0,73,53,380,0,0,-31,0,0,380
45,2,3,2,3,23,Michael,Pittman,875,88,0,235,31,90,1,0,547,6,547,86,32,2,1,83,2,0,0,76,0,0,85,1,3,1009,78,34,39,37,0,7,82,7,0,0,7,0,0,0,66,45,100,0,0,1,0,0,0,0,32,2,5,235,5,90,0,4,33,61,79,9,244,73,6,1,57,28,75,81,76,0,0,0,0,4,7,25,10,4,10,9,10,11,0,1,1,7,10,3,6,875,0,72,58,355,25,5,-31,0,0,379
45,4,3,4,3,18,David,Boston,0,75,0,0,22,85,0,7,553,1009,553,88,29,0,1,70,1,0,0,80,0,0,82,2,8,6,55,25,35,33,0,0,66,0,0,0,0,0,0,0,156,45,100,2,2,0,0,50,0,0,89,2,0,0,0,95,0,1,24,50,85,7,221,58,0,1,72,24,75,77,68,0,0,0,0,6,7,0,10,6,10,6,10,6,0,3,3,6,10,7,6,0,0,74,68,41,35,0,-31,0,0,188
45,3,3,3,3,19,Corey,Chavous,1600,87,0,400,26,85,0,7,569,24,569,85,31,2,1,69,2,0,0,74,0,0,84,2,3,1009,84,60,24,46,0,7,29,0,0,0,8,0,8,0,238,45,100,0,0,4,0,0,0,0,25,0,5,400,5,77,0,2,17,63,81,9,974,45,0,1,93,18,54,83,84,0,4,0,4,1,10,2,10,0,10,4,10,7,0,18,18,5,10,6,4,1600,0,73,46,90,20,1,-31,0,0,79
45,2,2,2,2,36,Junior,Seau,98,88,0,5,22,75,0,7,590,22,590,74,38,0,0,97,2,0,0,52,0,0,72,1,5,1009,57,84,22,48,0,3,28,0,0,21,7,7,7,7,231,45,100,0,0,1,0,0,0,0,55,2,1,5,1,94,0,1,28,55,68,17,907,38,0,1,93,31,74,84,92,3,0,3,0,17,7,13,10,7,10,12,10,13,0,14,14,10,10,2,12,98,0,75,95,398,0,1,-31,0,0,213
45,4,4,4,4,26,Rodney,Harrison,1415,88,0,270,15,84,0,5,594,22,594,82,33,0,0,97,2,0,0,58,0,0,78,1,14,1009,74,92,24,40,0,8,65,0,0,0,0,0,0,0,244,33,100,0,0,2,0,0,0,0,37,1,6,270,6,67,0,5,32,73,70,13,892,42,0,1,98,24,72,92,92,2,2,1,1,7,10,3,10,4,10,8,10,6,0,18,18,5,10,8,4,1415,0,73,60,210,10,4,-31,0,0,256
45,0,0,0,0,18,John,Carney,0,84,0,0,92,45,0,7,595,1009,595,49,43,0,0,42,2,0,0,23,0,0,49,0,63,1009,79,17,17,24,0,0,10,0,1,0,0,0,0,0,152,45,100,2,1,0,0,40,0,0,3,1,0,0,0,80,0,15,25,54,36,19,1655,18,0,1,90,86,24,86,80,0,0,0,0,5,7,0,10,5,10,5,10,5,0,19,19,5,10,4,5,0,0,71,20,77,0,0,-31,0,0,154
45,4,4,4,4,26,Fred,McCrary,0,70,0,0,30,54,0,5,602,1009,602,56,34,0,0,68,2,0,0,62,0,0,51,2,37,1009,72,12,59,72,0,13,63,0,0,0,3,3,3,3,121,45,100,0,0,0,4,0,0,0,44,2,0,0,0,67,0,6,16,37,54,8,1757,64,0,1,85,37,66,77,69,3,0,3,0,11,7,24,10,13,10,13,10,14,0,2,2,12,10,6,12,0,0,72,85,999,0,2,-31,0,0,204
45,2,2,2,2,23,Steve,Heiden,360,69,0,8,25,73,0,7,608,5,608,71,31,0,1,65,2,0,0,77,0,0,69,0,8,8,85,37,55,59,0,6,63,0,4,0,0,0,0,0,180,45,100,0,0,4,2,0,0,0,82,1,4,8,4,66,0,3,20,44,56,8,190,67,0,1,95,23,73,80,75,2,2,2,2,10,3,26,0,0,0,0,0,0,0,4,4,8,3,5,2,360,0,77,105,999,8,5,-31,0,0,154
45,1,1,1,1,29,Kendyl,Jacox,0,50,0,0,30,60,0,7,611,1009,611,48,32,0,0,78,2,0,0,29,0,0,46,2,63,1009,81,24,80,90,0,12,10,0,0,0,0,0,0,0,96,45,100,0,0,0,4,0,0,0,64,0,0,0,0,85,0,15,18,58,26,9,1727,17,0,0,95,33,94,81,75,0,0,0,0,18,8,25,10,6,5,18,10,16,0,6,6,20,10,6,12,0,0,74,170,999,0,0,-31,0,0,194
45,3,3,3,3,32,Jason,Thomas,0,71,0,0,14,52,0,0,612,1009,612,46,30,0,0,79,1,0,0,17,0,0,51,2,16,1009,86,22,75,80,0,3,10,0,0,0,2,2,2,2,74,45,100,0,0,0,0,29,0,0,65,2,0,0,0,90,0,7,15,33,11,7,1822,13,0,0,95,12,89,66,62,2,2,2,2,17,10,24,10,25,5,17,0,0,0,5,5,25,0,3,0,0,0,75,140,999,0,0,-31,1,0,204
45,4,4,4,4,25,Jamal,Williams,2750,63,1,1200,17,74,0,4,616,8,616,54,31,0,0,85,2,0,0,18,0,0,50,2,63,1009,80,91,29,26,0,3,10,0,0,0,0,0,0,0,158,27,100,3,2,4,0,55,0,0,76,2,6,1200,6,75,0,15,21,99,41,9,339,30,0,1,86,19,98,97,91,0,0,0,0,15,0,0,10,14,10,21,10,17,0,12,12,19,10,8,12,2750,0,75,145,698,0,9,-31,0,0,188
45,3,3,3,3,16,Fakhir,Brown,1200,80,0,315,17,89,0,7,623,24,623,88,29,0,0,68,1,0,0,66,0,0,89,2,63,1009,87,66,11,39,0,0,10,0,0,0,0,0,0,0,72,45,100,0,0,4,0,0,0,0,34,1,5,315,5,84,0,15,13,62,86,7,969,36,0,1,95,10,63,84,82,0,2,0,2,7,10,0,10,0,10,4,10,5,0,16,16,5,10,10,2,1200,0,71,32,999,20,1,-31,1,0,187
45,4,4,4,4,31,Tony,Richardson,500,90,0,110,17,79,0,4,628,31,628,74,34,0,0,83,2,0,0,70,0,0,72,2,63,1009,72,27,50,62,0,1,77,0,0,0,3,3,3,3,14,45,100,0,0,1,0,0,0,0,49,2,2,110,2,70,0,15,37,76,70,12,1297,76,0,1,96,28,68,89,73,2,0,2,0,11,7,24,10,13,10,13,10,14,0,2,2,12,10,6,12,500,0,73,72,375,0,1,-31,0,0,401
13,4,4,4,4,28,Tony,Gonzalez,3000,95,1,1500,22,85,0,7,631,9,631,84,31,0,0,84,2,0,0,94,0,0,78,1,13,1015,92,34,50,55,0,6,65,0,0,0,0,0,0,0,28,37,100,0,0,5,0,0,0,1,88,1,5,1500,5,96,0,1,31,77,95,10,354,76,0,1,89,15,69,97,94,0,0,0,0,3,4,3,10,3,10,10,10,11,0,4,4,5,10,10,7,3000,0,76,88,185,8,10,-31,0,0,213
45,2,2,2,2,20,John,Tait,3360,73,0,1200,29,70,0,4,632,1,632,52,32,0,0,92,2,0,0,25,0,0,52,0,14,1009,90,26,96,91,0,3,10,0,1,0,0,0,0,0,26,26,100,0,0,3,0,0,0,0,76,1,6,1200,6,87,0,1,36,80,21,8,41,13,0,0,92,33,91,92,91,0,0,0,0,18,8,25,10,6,5,18,10,16,0,5,5,20,10,6,12,3360,0,78,163,999,0,3,-31,0,0,150
45,2,2,2,2,31,Duane,Clemons,0,70,0,0,17,80,0,4,637,1009,637,69,33,0,0,80,2,0,0,28,0,0,69,2,16,2,75,74,35,19,0,3,10,0,0,0,0,0,0,0,28,45,100,0,0,0,0,0,0,0,92,2,0,0,0,71,0,1,28,64,53,10,1659,23,0,0,88,22,72,79,82,0,0,0,0,12,4,10,10,5,10,11,10,15,0,11,11,8,10,7,10,0,0,77,120,999,0,31,-31,0,0,188
45,2,2,2,2,20,Donnie,Edwards,1500,99,0,600,14,86,0,7,641,9,641,83,34,0,1,90,2,0,0,72,0,0,84,1,3,1009,87,90,17,45,0,3,10,0,0,0,0,0,0,0,226,31,100,3,2,3,0,78,0,0,59,0,3,600,3,68,0,4,36,82,78,11,350,33,0,0,70,34,66,94,90,0,0,0,3,6,1,11,10,5,10,12,10,15,0,15,15,10,10,1,6,1500,0,74,67,135,0,0,-31,0,0,213
45,3,3,3,3,30,Jerome,Woods,0,87,0,0,25,85,0,7,646,1009,646,85,34,0,0,82,2,0,0,61,0,0,82,2,28,9,74,66,15,17,0,8,10,0,0,0,0,0,0,0,114,45,100,2,2,0,0,45,0,0,21,0,0,0,0,88,0,1,21,59,80,10,1856,42,0,1,92,22,60,79,76,0,0,0,0,3,7,5,10,3,10,10,5,7,0,17,17,7,7,5,6,0,0,74,50,642,15,31,-31,0,0,188
45,0,0,0,0,45,Todd,Sauerbrun,82,91,0,60,87,60,0,7,649,4,649,52,34,0,0,37,2,0,0,33,0,0,43,0,24,1009,75,26,24,23,0,0,10,10,4,0,8,0,0,0,254,45,100,3,3,1,2,60,0,0,10,0,1,60,1,82,0,2,55,47,26,12,168,27,0,1,72,92,33,86,69,0,0,0,0,5,7,0,10,5,10,5,10,5,0,20,20,5,10,4,5,82,0,70,55,412,0,1,-31,0,0,159
45,0,0,0,0,80,Todd,Collins,450,83,0,50,19,48,0,7,651,26,651,50,35,0,0,61,2,0,0,25,0,0,51,0,13,1009,76,34,23,35,0,0,45,0,4,0,0,0,0,0,117,45,100,2,2,1,0,55,0,0,15,0,2,50,2,70,0,2,86,48,43,12,1058,38,0,1,95,14,54,74,79,2,2,2,2,5,7,0,10,5,10,5,10,5,0,0,0,6,10,7,5,450,0,76,65,999,0,1,-31,0,0,151
45,4,3,4,3,26,Eric,Hicks,98,80,0,0,24,78,0,7,665,18,665,73,31,0,0,85,2,0,0,35,0,0,68,2,63,1009,76,77,26,26,0,12,10,0,0,0,0,0,0,0,111,45,100,2,2,1,4,55,0,0,77,2,1,0,1,85,0,15,26,66,49,9,737,19,0,1,82,29,77,84,86,0,0,0,0,12,4,10,10,5,10,11,10,15,0,11,11,8,10,7,10,98,0,78,120,221,0,0,-31,0,0,194
45,2,2,2,2,11,Gary,Stills,180,77,0,10,22,74,0,5,671,25,671,72,33,1,0,76,2,0,0,46,0,0,66,2,13,1009,75,75,13,22,0,3,22,0,0,0,0,2,0,2,254,45,100,2,2,2,0,55,0,0,56,2,2,10,2,73,0,3,21,29,53,8,1042,23,0,1,95,13,68,67,70,2,2,2,2,17,7,13,10,7,10,12,10,13,0,13,13,10,10,2,12,180,0,74,84,999,0,1,-31,0,0,196
45,4,2,4,2,19,Greg,Wesley,600,86,0,6,26,82,0,1,676,9,676,84,31,0,1,78,1,0,0,72,0,0,78,2,23,1015,88,72,28,41,0,0,10,0,0,0,4,0,4,0,11,45,100,0,4,3,0,0,0,0,25,1,3,6,3,85,0,3,17,51,83,7,384,32,0,1,60,30,65,80,70,5,2,5,2,3,7,5,10,3,10,10,5,7,0,18,18,7,7,5,6,600,0,74,46,816,10,7,-31,0,0,491
45,0,0,0,0,98,Peyton,Manning,9920,99,1,3500,24,55,0,7,678,10,678,59,31,0,0,89,2,0,0,26,0,0,54,0,1,1015,98,28,25,27,0,11,46,0,2,0,0,0,0,0,211,20,100,0,0,4,4,0,0,1,18,0,7,3500,7,85,0,1,96,99,49,9,408,62,0,1,99,23,64,99,99,2,2,2,2,5,7,0,10,5,10,5,10,5,0,0,0,6,10,7,5,9920,0,77,70,291,0,9,-31,0,0,328
45,2,2,2,2,22,Edgerrin,James,3000,98,1,1200,29,90,0,1,679,7,679,88,29,0,0,92,2,0,0,75,0,0,90,2,4,1009,84,25,60,45,0,7,90,0,0,0,2,2,2,2,115,34,100,0,0,3,0,0,0,1,32,2,4,1200,4,59,0,1,38,88,83,8,276,86,0,1,80,29,73,92,90,3,0,3,0,4,7,25,10,4,10,9,10,11,2,1,1,7,10,3,6,3000,0,72,54,243,5,1,-31,0,0,279
45,2,2,2,2,19,Marvin,Harrison,6600,98,1,2100,21,97,0,5,681,10,681,94,35,0,1,82,2,0,0,99,0,0,98,2,19,1015,97,16,25,28,0,1,46,0,0,0,0,0,0,0,205,35,100,0,0,5,2,0,0,1,88,2,7,2100,7,30,0,1,26,92,85,11,402,70,0,1,99,19,51,97,99,0,0,0,0,4,6,0,10,5,10,5,10,5,0,3,3,3,10,4,5,6600,0,72,25,211,20,11,-31,0,0,255
45,3,3,3,3,29,Steve,McKinney,1550,62,0,165,25,72,0,7,685,32,685,59,30,0,0,84,2,0,0,15,0,0,60,0,1,1009,83,27,88,83,0,2,10,8,2,0,0,0,0,0,215,45,100,0,0,1,0,0,0,0,76,1,5,165,5,79,0,4,34,56,22,9,1335,29,6,0,91,22,85,83,80,0,0,2,2,17,10,24,10,25,5,17,0,0,0,7,7,25,0,3,0,1550,0,76,142,999,0,5,-31,0,0,152
