PRL2,PLHA,TLHA,PRHA,TRHA,PTHA,PFNA,PLNA,PTSA,PSTA,PFPB,PVSB,PKAC,PACC,PMPC,PHED,PGID,TGID,POID,PSPD,PAGE,PBRE,PEYE,PTGH,PCPH,PLSH,PRSH,PCTH,PLTH,PRTH,PAGI,PSKI,PDPI,PPTI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PTAL,PHCL,PUCL,PLEL,TLEL,PREL,TREL,PCOL,PROL,PLPL,PGSL,PTSL,PCYL,PHLM,PSTM,PHAN,PICN,PJEN,PTEN,PCON,PSBO,PVCO,PEGO,PFHO,PDRO,PTHP,PIMP,PJMP,PYRP,PSXP,PCAR,PTAR,PJER,PMOR,PKPR,PSTR,POVR,PAWR,PLWR,TLWR,PRWR,TRWR,PFAS,PMAS,PSBS,PFCS,PMCS,PFGS,PCHS,PFHS,PMHS,PVIS,PPOS,POPS,PLSS,PFTS,PMTS,PUTS,PVTS,PMUS,PHGT,PWGT,PCMT,PKRT,PYWT,PLHY,PJTY,PSTY,PFEx
45,4,3,4,3,15,Dustin,Lyman,100,77,0,0,19,70,0,7,256,1,256,67,26,0,0,83,1,0,0,67,0,0,67,0,25,1015,79,69,55,56,0,2,50,0,0,0,2,0,2,0,249,45,100,0,0,2,0,40,0,0,89,2,2,0,2,75,0,3,18,41,70,3,0,59,0,1,95,29,75,68,65,4,0,4,0,7,28,51,0,0,0,7,0,0,0,4,4,0,9,33,22,0,0,76,90,999,0,0,-31,0,0,150
45,2,2,2,2,29,Jerry,Azumah,944,89,0,250,17,90,0,4,257,1,257,91,24,0,0,87,1,0,0,66,0,0,86,2,14,1015,81,61,25,17,0,7,27,0,0,0,8,8,8,8,266,45,100,0,0,2,0,40,0,0,23,2,5,250,5,75,0,5,24,68,86,4,0,39,0,1,95,23,52,77,66,2,2,2,2,3,16,82,0,0,0,8,0,0,2,16,16,0,5,10,1,0,0,70,29,584,86,0,-31,0,0,189
45,3,3,3,3,23,Walt,Harris,1500,80,0,65,29,89,0,7,258,10,258,87,29,0,0,75,1,0,0,67,0,0,87,2,13,1009,75,67,17,16,0,1,27,0,0,0,0,0,0,0,121,45,100,4,4,5,0,70,0,0,21,2,5,65,5,75,0,1,16,76,83,7,0,43,0,1,95,30,49,83,84,0,0,0,0,0,14,80,0,0,0,7,0,0,0,16,16,0,2,6,7,0,0,71,32,207,15,0,-31,0,0,189
45,4,4,4,4,27,Reggie,Austin,0,78,0,0,16,84,0,1,259,1009,259,88,26,0,0,71,1,0,0,64,0,0,83,0,31,1,78,50,24,29,0,7,28,0,0,0,8,8,8,8,249,45,100,0,0,0,0,55,0,0,24,2,0,0,0,75,0,4,30,56,79,3,0,49,0,1,95,18,49,66,54,2,2,2,2,4,14,99,0,0,0,13,0,0,0,16,16,0,0,2,1,0,0,69,25,999,10,0,-31,0,0,187
45,2,2,2,2,17,Mike,Brown,1700,90,0,500,26,89,0,0,261,1,261,88,25,0,1,84,1,0,0,68,0,0,90,3,8,1015,85,70,15,28,0,8,33,0,0,0,8,8,8,8,142,45,100,0,0,5,0,30,0,0,30,1,5,500,5,75,0,2,20,88,76,3,0,41,0,1,95,17,63,88,82,2,2,2,2,0,22,86,0,0,0,7,0,0,0,17,17,0,1,10,6,0,0,70,47,54,12,0,-31,0,0,186
45,0,0,0,0,19,Paul,Edinger,700,94,0,160,92,36,0,6,262,1,262,45,25,0,0,40,1,0,0,29,0,0,28,0,8,1015,93,12,15,16,0,0,16,0,2,0,0,0,0,0,118,45,100,3,3,5,0,55,0,0,2,1,5,160,5,75,0,6,23,54,39,3,0,16,0,1,95,89,12,90,82,0,0,0,0,4,0,87,0,0,0,7,0,0,0,19,19,0,4,0,8,0,0,68,8,134,0,0,-31,0,0,151
45,0,0,0,0,73,Akili,Smith,0,90,0,0,33,68,0,5,263,1009,263,63,28,0,0,70,1,0,0,18,0,0,63,0,3,20,65,32,33,21,0,0,60,0,0,0,0,0,0,0,160,45,100,0,0,0,0,32,0,0,11,2,0,0,0,75,0,1,89,71,54,4,0,47,0,1,95,30,64,67,58,2,2,0,0,3,22,85,0,0,0,12,0,0,0,0,0,0,2,6,7,0,0,75,60,412,0,0,-31,0,0,187
45,7,6,7,6,23,Corey,Dillon,2112,96,0,336,15,90,0,1,264,2,264,90,27,0,0,90,1,0,0,60,0,0,83,3,13,1015,90,17,47,42,0,7,90,0,0,0,0,1,0,1,252,45,100,0,0,4,0,15,0,0,28,2,4,336,4,75,0,2,34,85,82,6,0,81,0,1,95,29,70,85,84,0,0,0,0,0,25,64,0,0,0,9,0,0,0,1,1,0,10,24,14,0,0,73,65,122,10,0,-31,0,0,186
45,2,3,2,3,23,Rod,Jones,0,65,0,0,30,58,0,7,269,1009,269,35,29,0,0,91,1,0,0,29,0,0,40,2,10,26,75,26,85,84,0,2,31,0,0,0,0,0,0,0,95,45,100,0,0,0,0,40,0,0,51,1,0,0,0,75,0,7,28,80,32,7,0,20,0,1,95,26,90,77,82,2,2,2,2,38,35,6,23,0,41,9,30,0,0,9,9,0,29,42,23,0,0,77,195,999,0,0,-31,0,0,189
45,3,3,3,3,25,Matt,O'Dwyer,286,59,0,34,24,54,0,7,270,2,270,38,30,0,0,91,2,0,0,32,0,0,44,0,63,1009,72,11,77,85,0,2,26,0,4,0,0,2,0,2,151,45,100,0,0,2,0,25,0,0,72,0,2,34,2,75,0,15,30,52,18,8,0,30,0,1,95,31,86,72,76,0,0,0,0,7,33,37,20,0,22,10,16,0,0,6,6,0,9,35,23,0,0,77,150,999,0,0,-31,0,0,150
45,3,2,3,2,27,Rich,Braham,151,49,0,10,23,46,0,6,271,2,271,42,32,0,0,87,2,0,0,19,0,0,43,1,11,1009,42,25,79,86,1,3,34,0,2,0,0,0,0,0,254,45,100,0,0,1,0,1,0,0,74,0,1,10,1,75,0,3,34,66,10,9,0,18,0,1,95,17,92,77,83,2,2,2,2,9,36,43,17,0,33,11,19,0,0,7,7,0,7,44,24,0,0,76,145,999,0,0,-31,0,0,151
45,3,3,3,3,28,Willie,Anderson,157,68,0,50,30,72,0,5,273,2,273,45,28,0,0,97,1,0,0,29,0,0,44,2,10,1015,77,26,88,95,0,3,15,0,0,0,0,0,0,0,14,45,100,0,0,1,0,34,0,0,71,0,1,50,1,75,0,1,31,92,24,7,0,27,0,1,95,36,94,90,92,2,2,2,2,35,37,17,25,0,37,7,28,0,0,9,9,0,31,27,28,0,0,77,180,999,0,0,-31,0,0,189
45,4,4,4,4,28,Vaughn,Booker,0,74,0,0,27,61,0,11,274,1009,274,62,35,0,0,82,2,0,0,28,0,0,64,0,63,2,75,70,28,38,0,2,25,0,0,0,0,0,0,0,36,45,100,0,0,0,0,50,0,0,96,2,0,0,0,75,0,15,16,57,51,9,0,18,0,1,95,20,74,65,71,2,2,2,2,10,27,38,19,0,27,13,22,0,0,10,10,0,10,24,28,0,0,77,140,999,0,0,-31,0,0,187
45,2,1,2,1,28,Jevon,Langford,0,70,0,0,20,49,0,5,275,1009,275,55,29,0,0,79,1,0,0,30,0,0,61,2,13,2,57,71,33,30,0,3,19,0,0,0,0,0,0,0,158,45,100,0,0,0,0,44,0,0,58,2,0,0,0,75,0,4,25,34,51,7,0,26,0,1,95,27,73,55,57,0,2,0,2,3,26,51,0,0,0,11,0,0,0,11,11,0,8,31,27,0,0,75,110,999,0,0,-31,0,0,189
45,0,3,0,3,35,Steve,Foley,55,81,0,0,19,77,0,0,277,32,277,75,27,0,0,80,1,0,0,51,0,0,69,2,14,1009,67,80,29,17,1,3,29,0,0,0,0,0,0,0,229,45,100,0,0,1,0,24,0,0,93,1,1,0,1,75,0,3,30,57,60,5,0,27,0,1,95,31,71,75,74,2,2,2,2,3,26,39,0,0,0,10,0,0,0,13,13,0,2,25,25,0,0,75,100,158,0,0,-31,0,0,189
45,2,2,2,2,24,Brian,Simmons,123,82,0,46,24,79,0,5,278,2,278,77,28,0,0,88,1,0,0,52,0,0,74,0,17,1015,82,92,27,17,1,8,33,0,0,0,0,2,0,2,135,45,100,0,0,1,0,27,0,0,56,1,1,46,1,75,0,1,21,93,57,5,0,34,0,1,95,19,79,89,85,2,2,2,2,5,30,42,0,0,0,8,0,0,0,15,15,0,7,39,22,0,0,75,88,406,0,0,-31,0,0,187
45,4,4,4,4,21,Takeo,Spikes,3000,93,0,900,21,85,0,5,279,3,279,81,26,0,0,85,1,0,0,51,0,0,82,0,13,1009,84,93,29,31,0,3,32,0,0,0,0,0,0,0,14,45,100,0,0,6,0,33,0,0,51,2,6,900,6,75,0,1,14,99,67,5,0,35,0,1,95,21,81,96,92,2,2,2,2,6,30,40,0,0,0,13,0,0,0,15,15,0,4,38,24,0,0,74,85,425,0,0,-31,0,0,187
45,3,3,3,3,22,Adrian,Ross,59,86,0,4,29,79,0,2,280,2,280,77,28,1,0,75,1,0,0,54,0,0,77,0,63,1009,73,86,34,34,0,1,31,0,0,0,0,0,0,0,42,45,100,1,1,1,0,50,0,0,57,1,1,4,1,75,0,15,36,78,58,5,0,26,0,1,95,14,74,82,75,2,2,2,2,5,27,51,0,0,0,12,0,0,0,13,13,0,2,20,21,0,0,74,91,386,0,0,-31,0,0,187
45,0,0,0,0,72,Scott,Covington,53,75,0,0,34,44,0,7,288,24,288,45,27,0,0,61,1,0,0,33,0,0,48,1,39,1009,81,17,22,32,0,0,33,0,2,0,0,0,0,0,115,45,100,3,3,1,0,65,0,0,4,0,1,0,1,75,0,7,87,15,47,4,0,41,0,1,95,19,54,56,51,3,3,3,3,1,17,79,0,0,0,7,0,0,0,0,0,0,5,6,5,0,0,75,57,999,0,0,-31,0,0,151
45,2,2,2,2,25,Curtis,Keaton,0,79,0,0,25,93,0,0,290,1009,290,91,26,1,0,75,1,0,0,56,0,0,82,3,3,27,63,15,31,32,0,7,66,0,0,0,0,0,0,0,91,45,100,0,0,0,0,34,0,0,28,2,0,0,0,75,0,4,34,62,77,3,0,63,0,1,95,24,61,67,57,2,2,2,2,5,20,65,0,0,0,12,0,0,0,1,1,0,2,32,14,0,0,70,62,999,70,0,-31,0,0,186
45,2,3,2,3,40,Peter,Warrick,1312,92,0,180,18,96,0,1,292,2,292,87,26,0,0,80,0,0,0,83,0,0,97,2,4,1015,82,22,19,25,0,7,45,0,0,17,8,8,8,8,64,45,100,1,1,4,0,52,0,0,80,2,4,180,4,75,0,1,41,75,85,3,0,53,0,1,95,17,44,82,75,0,0,0,0,1,12,70,0,0,0,13,0,0,0,3,3,0,3,4,7,0,0,71,35,472,85,0,-31,0,0,189
45,3,3,3,3,17,Ron,Dugans,0,87,0,0,20,82,0,0,293,1009,293,87,26,0,1,68,0,0,0,79,0,0,85,0,4,2,73,29,33,30,0,11,57,0,0,0,0,0,0,0,64,45,100,1,1,0,3,56,0,0,81,2,0,0,0,75,0,2,34,70,73,3,0,49,0,1,95,23,55,72,70,0,0,0,0,0,18,73,0,0,0,12,0,0,0,3,3,0,1,8,8,0,0,74,45,127,75,0,-31,0,0,187
45,2,2,2,2,15,Marco,Battaglia,0,76,0,0,18,61,0,7,297,1009,297,57,30,0,0,75,1,0,0,62,0,0,60,1,9,12,77,32,58,60,0,2,56,0,0,0,0,0,0,0,175,45,100,0,0,0,0,35,0,0,82,2,0,0,0,75,0,2,11,39,56,6,0,64,0,1,95,14,71,62,62,2,2,2,2,4,26,68,0,0,0,7,0,0,0,4,4,0,9,35,22,0,0,75,89,999,8,0,-31,0,0,151
45,0,0,0,0,37,Mike,Goff,65,37,0,10,23,62,0,7,300,2,300,47,27,0,0,83,1,0,0,19,0,0,45,0,17,1015,70,24,79,88,0,3,18,0,2,0,0,0,0,0,89,45,100,0,0,1,0,36,0,0,63,0,1,10,1,75,0,3,20,67,29,5,0,26,0,1,95,22,87,79,80,2,2,2,2,10,34,26,15,0,23,8,22,0,0,8,8,0,18,43,23,0,0,77,151,999,0,0,-31,0,0,150
45,0,0,0,0,25,Scott,Rehberg,59,46,0,4,26,51,0,4,301,2,301,37,29,0,0,87,1,0,0,32,0,0,39,0,29,1009,64,26,75,79,0,3,19,0,2,0,0,0,0,0,33,45,100,1,1,1,0,18,0,0,79,2,1,4,1,75,0,7,30,39,15,6,0,16,0,1,95,28,89,66,70,0,0,0,0,9,34,35,17,0,35,10,17,0,0,5,5,0,15,37,25,0,0,80,165,999,0,0,-31,0,0,150
45,0,0,0,0,17,Glen,Steele,75,37,0,0,34,56,0,7,303,2,303,55,28,0,0,63,1,0,0,23,0,0,57,1,13,1015,42,71,16,26,0,3,19,0,2,0,6,6,6,6,117,45,100,0,0,1,0,55,0,0,70,2,1,0,1,75,0,4,20,28,48,5,0,14,0,1,95,21,80,61,55,2,2,2,2,10,30,32,18,0,31,13,22,0,0,12,12,0,7,36,25,0,0,76,140,999,0,0,-31,0,0,151
45,3,3,3,3,23,Oliver,Gibson,128,56,0,12,24,51,0,0,306,2,306,49,31,0,0,81,2,0,0,17,0,0,44,0,22,1009,76,83,23,31,0,3,23,0,0,0,3,3,3,3,152,45,100,0,0,1,0,55,0,0,99,1,1,12,1,75,0,4,25,54,39,8,0,19,0,1,95,24,87,72,70,0,0,0,0,33,34,15,30,0,42,12,28,0,0,12,12,0,33,38,25,0,0,74,155,177,0,0,-31,0,0,187
45,2,2,2,2,34,Canute,Curtis,0,67,0,0,21,75,0,7,307,1009,307,74,29,0,0,68,1,0,0,43,0,0,70,2,13,2,54,78,27,25,0,3,29,0,0,0,3,2,3,2,254,45,100,0,0,0,0,40,0,0,98,2,0,0,0,75,0,6,25,65,55,6,0,27,0,1,95,31,73,70,66,0,0,0,0,7,26,40,0,0,0,12,0,0,0,13,13,0,7,21,20,0,0,74,97,999,0,0,-31,0,0,189
45,0,0,0,0,20,Reinard,Wilson,0,69,0,0,21,73,0,0,309,1009,309,69,29,0,0,87,1,0,0,30,0,0,69,2,14,2,73,70,14,19,0,8,20,0,0,0,0,0,0,0,64,45,100,0,0,0,0,45,0,0,55,2,0,0,0,75,0,1,35,75,51,6,0,29,0,1,95,25,75,73,70,0,4,0,4,7,28,45,0,0,0,9,0,0,0,11,11,0,9,38,22,0,0,74,110,999,0,0,-31,0,0,189
45,3,3,3,3,21,Artrell,Hawkins,540,92,0,39,18,92,0,5,310,2,310,90,27,0,0,77,1,0,0,61,0,0,88,0,13,1015,70,64,15,29,0,8,29,0,0,0,0,0,0,0,36,45,100,4,4,3,0,40,0,0,27,0,3,39,3,75,0,2,15,71,84,5,0,35,0,1,95,19,51,78,72,0,0,0,0,5,16,90,0,0,0,10,0,0,0,16,16,0,0,6,10,0,0,70,30,213,20,0,-31,0,0,187
45,0,0,0,0,78,Rob,Johnson,53,93,0,0,18,60,0,7,315,23,315,66,30,0,0,59,2,0,0,21,0,0,63,1,1,1009,34,26,16,18,0,0,25,0,2,0,0,0,0,0,231,45,100,2,2,1,0,66,0,0,4,2,1,0,1,75,0,4,88,51,48,8,0,42,0,1,95,27,48,69,60,2,2,2,2,2,14,86,0,0,0,9,0,0,0,0,0,0,4,6,9,0,0,76,52,247,0,0,-31,0,0,151
45,4,4,4,4,28,Antowain,Smith,1755,80,0,295,30,83,0,12,316,22,316,80,31,1,0,88,1,4,4,54,0,0,80,1,23,1009,80,34,32,34,0,8,88,0,0,0,2,2,2,2,80,45,100,0,0,5,0,12,0,0,32,0,5,295,5,75,0,1,37,67,74,7,0,85,0,1,95,29,74,78,82,0,0,0,0,1,27,77,0,0,0,10,0,0,0,1,1,0,10,30,14,0,0,74,65,419,15,0,-31,0,0,188
45,0,0,0,0,25,Jay,Riemersma,400,80,0,90,25,60,0,7,318,29,318,57,30,0,0,83,1,0,0,69,0,0,58,0,35,1009,67,25,64,63,0,6,55,0,4,0,0,0,0,0,117,45,100,0,0,3,0,1,0,0,85,2,3,90,3,75,0,7,26,41,58,6,0,71,0,1,95,18,69,71,77,2,2,2,2,4,24,50,0,0,0,11,0,0,0,4,4,0,9,20,25,0,0,77,92,377,8,0,-31,0,0,150
45,3,4,3,4,17,Eric,Moulds,3840,98,1,295,22,95,0,0,319,3,319,93,30,0,1,89,1,0,0,91,0,0,91,1,24,1015,81,28,34,42,0,1,66,0,0,0,0,0,0,0,121,45,100,0,0,5,0,1,0,0,80,2,5,295,5,75,0,1,25,99,91,7,0,63,0,1,95,28,67,93,92,2,2,2,2,3,24,68,0,0,0,13,0,0,0,3,3,0,4,9,9,0,0,74,44,336,20,0,-31,0,0,188
45,4,4,4,4,19,Peerless,Price,4200,88,0,700,19,95,0,5,320,14,320,97,26,0,0,85,1,0,0,86,0,0,92,3,22,3,82,16,19,29,0,0,50,0,0,0,0,0,0,0,211,45,100,2,2,7,0,21,0,0,81,2,7,700,7,75,0,2,15,92,87,4,0,58,0,1,95,28,50,87,81,2,2,2,2,5,15,72,0,0,0,13,0,0,0,3,3,0,2,5,4,0,0,71,30,364,45,0,-31,0,0,186
45,3,3,3,3,36,John,Fina,0,60,0,0,19,78,0,7,321,1009,321,46,34,0,0,94,2,0,0,18,0,0,50,0,27,7,69,26,82,88,0,2,37,0,2,0,0,0,0,0,8,45,100,0,0,0,0,5,0,0,74,0,0,0,0,75,0,1,20,84,19,11,0,24,0,1,95,19,88,79,79,2,2,2,2,9,34,45,19,0,23,12,17,0,0,5,5,0,9,34,27,0,0,76,140,999,0,0,-31,0,0,150
45,3,3,3,3,35,Ruben,Brown,1900,69,1,240,17,90,0,0,322,3,322,42,31,0,0,94,2,0,0,18,0,0,45,2,14,1015,61,13,91,94,0,3,17,0,0,0,0,0,0,0,166,45,100,0,0,4,1,1,0,0,79,0,4,240,4,75,0,1,20,99,10,9,0,15,0,1,95,14,97,97,93,2,2,2,2,46,38,25,20,0,39,10,24,0,0,6,6,0,39,44,27,0,0,75,144,999,0,0,-31,0,0,189
45,3,3,3,3,34,Robert,Hicks,0,60,0,0,19,64,0,12,325,1009,325,37,27,0,0,87,1,0,0,29,0,0,40,0,7,14,70,16,81,80,0,3,22,0,0,0,0,0,0,0,121,45,100,0,0,0,0,36,0,0,77,2,0,0,0,75,0,3,24,51,34,5,0,21,0,1,95,14,86,64,53,2,2,2,2,18,33,25,22,0,25,8,23,0,0,5,5,0,24,33,26,0,0,79,178,999,0,0,-31,0,0,187
45,4,4,4,4,27,Marcellus,Wiley,2500,84,0,320,18,84,0,9,327,8,327,69,28,1,0,87,1,4,4,30,0,0,74,2,22,1009,81,84,25,16,0,3,17,0,0,0,0,0,0,0,43,45,100,0,0,5,1,25,0,0,75,2,5,320,5,75,0,2,22,95,59,6,0,32,0,1,95,24,85,92,86,2,2,2,2,6,32,49,0,0,0,8,0,0,0,10,10,0,4,25,23,0,0,76,115,484,0,0,-31,0,0,189
45,3,3,3,3,37,Ted,Washington,512,45,0,98,21,50,0,0,328,22,328,44,35,0,0,87,2,0,0,11,0,0,44,2,25,1009,74,94,22,16,1,2,23,0,0,0,0,0,0,0,105,45,100,0,0,2,0,15,0,0,92,1,2,98,2,75,0,1,32,74,53,12,0,20,0,1,95,33,95,87,88,0,2,0,2,47,38,10,29,0,44,12,35,0,0,12,12,0,32,39,27,0,0,77,205,473,0,0,-31,0,0,189
45,2,2,2,2,26,Sam,Rogers,141,77,0,0,35,74,0,1,329,14,329,70,33,0,0,84,2,0,0,52,0,0,69,0,35,1009,64,83,16,33,0,3,34,0,0,0,0,3,0,3,41,45,100,0,0,2,0,17,0,0,59,1,2,0,2,75,0,2,19,58,62,9,0,31,0,1,95,15,70,74,75,2,2,2,2,3,25,46,0,0,0,10,0,0,0,15,15,0,7,28,23,0,0,75,85,999,0,0,-31,0,0,187
45,2,3,2,3,20,John,Holecek,0,77,0,0,14,60,0,7,330,1009,330,63,31,0,0,84,2,0,0,46,0,0,66,0,10,14,54,80,20,16,1,3,30,0,2,0,1,1,1,1,84,45,100,0,0,0,0,1,0,0,59,2,0,0,0,75,0,5,31,69,54,8,0,29,0,1,95,27,76,73,81,2,2,2,2,4,28,55,0,0,0,8,0,0,0,14,14,0,4,40,20,0,0,74,82,999,0,0,-31,0,0,150
45,2,2,2,2,36,Sam,Cowart,3102,89,0,276,34,80,0,10,331,18,331,72,28,0,0,87,1,0,0,50,0,0,80,1,9,1009,70,92,14,28,0,3,31,0,0,0,0,0,0,0,64,45,100,0,0,6,2,44,0,0,56,1,6,276,6,75,0,2,36,85,56,5,0,35,0,1,95,19,81,90,88,2,2,2,2,6,30,42,0,0,0,12,0,0,0,15,15,0,3,20,22,0,0,74,85,106,0,0,-31,0,0,188
45,4,4,4,4,19,Jay,Foreman,1210,75,0,220,25,75,0,7,332,32,332,70,26,0,1,75,1,0,0,49,0,0,74,0,23,3,81,88,23,25,0,3,33,0,0,0,0,0,0,0,142,45,100,3,3,5,0,55,0,0,56,2,5,220,5,75,0,5,18,54,58,4,0,27,0,1,95,32,73,78,77,2,2,2,2,3,26,70,0,0,0,9,0,0,0,14,14,0,10,30,11,0,0,73,80,999,0,0,-31,0,0,187
45,2,2,2,2,25,Ken,Irvin,420,85,0,120,29,89,0,10,333,31,333,88,31,0,0,84,2,0,0,65,0,0,84,0,11,1009,73,64,24,31,0,0,31,0,0,0,0,0,0,0,114,45,100,2,2,3,0,60,0,0,22,2,3,120,3,75,0,4,21,72,81,8,0,47,0,1,95,18,54,81,82,2,0,2,0,4,17,79,0,0,0,13,0,0,0,16,16,0,0,8,6,0,0,70,26,236,20,0,-31,0,0,187
45,2,2,2,2,26,Antoine,Winfield,236,90,0,86,19,92,0,0,334,3,334,91,26,1,0,84,1,0,0,71,0,0,92,0,23,1015,90,72,15,24,0,8,29,0,0,0,0,0,0,0,156,45,100,2,2,2,0,40,0,0,26,0,2,86,2,75,0,1,19,91,89,4,0,44,0,1,95,24,57,90,87,2,2,2,2,1,18,96,0,0,0,10,0,0,0,16,16,0,0,7,3,0,0,69,20,498,25,0,-31,0,0,187
45,4,4,4,4,30,Keion,Carpenter,55,88,0,0,20,87,0,7,335,14,335,87,25,0,0,79,1,0,0,63,0,0,81,0,63,1009,79,60,16,31,0,8,31,0,0,0,0,0,0,0,241,45,100,4,2,1,0,75,0,0,29,2,1,0,1,75,0,15,22,62,72,4,0,39,0,1,95,17,58,73,65,0,0,0,0,1,19,89,0,0,0,8,0,0,0,17,17,0,1,5,10,0,0,71,45,999,12,0,-31,0,0,187
45,2,4,2,4,22,Henry,Jones,0,78,0,0,29,77,0,5,336,1009,336,77,35,0,0,85,2,0,0,48,0,0,75,0,26,31,67,60,17,19,0,0,34,0,0,0,2,2,2,2,84,45,100,0,0,0,0,31,0,0,30,2,0,0,0,75,0,1,31,46,63,12,0,33,0,1,95,30,50,64,74,0,0,0,0,3,15,75,0,0,0,8,0,0,0,17,17,0,2,5,8,0,0,72,37,999,10,0,-31,0,0,187
45,0,0,0,0,13,Steve,Christie,76,77,0,1,85,36,0,7,337,8,337,34,35,0,0,45,2,0,0,23,0,0,30,0,63,1009,90,22,19,17,0,5,16,0,4,0,0,0,0,0,256,45,100,2,2,1,0,55,0,0,8,1,1,1,1,75,0,15,15,39,26,12,0,16,0,1,95,82,24,71,84,0,0,0,0,4,2,92,0,0,0,10,0,0,0,19,19,0,1,11,8,0,0,72,35,999,0,0,-31,0,0,151
45,0,0,0,0,19,Chris,Mohr,498,85,0,60,87,40,0,7,338,14,338,46,37,0,0,32,2,0,0,32,0,0,31,0,7,1009,72,17,27,17,0,5,17,0,1,0,0,0,0,0,3,45,100,1,1,5,0,51,0,0,13,1,5,60,5,75,0,6,21,39,23,14,0,23,0,1,95,87,17,81,79,2,2,2,2,4,0,91,0,0,0,8,0,0,0,20,20,0,0,13,9,0,0,77,55,999,0,0,-31,0,0,150
45,0,0,0,0,80,Doug,Flutie,2000,92,0,140,30,63,0,7,339,8,339,65,40,0,0,89,2,0,0,25,0,0,65,1,5,1009,74,27,17,24,0,0,47,0,2,0,0,0,0,0,20,45,100,0,0,5,0,35,0,0,7,2,5,140,5,75,0,11,78,75,54,9,0,59,0,1,95,30,44,76,83,0,0,0,0,0,12,93,0,0,0,11,0,0,0,0,0,0,3,3,6,0,0,70,20,157,0,0,-31,0,0,151
45,2,2,2,2,22,Sammy,Morris,60,80,0,0,32,84,0,5,341,3,341,83,26,0,0,81,1,0,0,70,0,0,74,0,27,1015,80,26,53,51,0,8,82,0,0,0,2,2,2,2,217,45,100,0,0,1,0,23,0,0,31,2,1,0,1,75,0,5,33,51,76,3,0,69,0,1,95,15,68,71,58,0,0,0,0,2,24,76,0,0,0,9,0,0,0,1,1,0,0,15,14,0,0,72,65,330,72,0,-31,0,0,187
45,2,2,2,2,21,Shawn,Bryson,58,81,0,2,24,88,0,5,342,19,342,89,26,0,0,75,1,0,0,69,0,0,78,0,25,1009,65,11,49,52,0,8,82,0,0,0,0,0,0,0,211,45,100,0,0,1,0,1,0,0,24,2,1,2,1,75,0,3,24,66,62,4,0,75,0,1,95,20,64,76,64,0,0,0,0,5,22,76,0,0,0,7,0,0,0,1,1,0,6,21,13,0,0,73,68,66,25,0,-31,0,0,187
45,3,4,3,4,37,Marcus,Spriggs,53,38,0,0,28,54,0,5,348,20,348,39,28,0,0,83,1,1,1,29,0,0,38,0,22,1009,55,11,74,75,1,3,24,0,0,0,8,0,8,0,80,45,100,0,0,1,0,1,0,0,79,2,1,0,1,75,0,6,19,18,32,6,0,18,0,1,95,28,82,59,58,2,2,2,2,44,31,30,24,0,44,7,25,0,0,6,6,0,32,40,26,0,0,75,155,999,0,0,-31,0,0,187
45,3,3,3,3,17,Jamie,Nails,141,47,0,20,16,53,0,14,349,12,349,38,28,0,0,87,1,1,1,19,0,0,40,2,24,1009,42,24,85,83,0,3,34,0,0,0,4,4,4,4,63,45,100,0,0,2,0,30,0,0,66,1,2,20,2,75,0,4,31,56,22,6,0,30,0,1,95,16,94,74,70,2,2,2,2,37,37,11,32,0,43,12,22,0,0,6,6,0,29,25,22,0,0,78,194,999,0,0,-31,0,0,189
45,1,1,1,1,22,Bill,Conaty,53,56,0,0,18,48,0,7,350,11,350,35,30,0,0,70,1,0,0,26,0,0,38,0,63,1009,78,25,78,77,0,3,27,0,2,0,0,0,0,0,241,45,100,0,0,1,0,47,0,0,74,2,1,0,1,75,0,15,26,32,28,6,0,35,0,1,95,20,86,67,77,2,2,2,2,50,33,26,28,0,43,11,20,0,0,7,7,0,35,42,27,0,0,74,140,999,0,0,-31,0,0,150
45,0,0,0,0,16,Ethan,Albright,45,41,0,0,29,32,0,7,351,26,351,35,31,0,0,76,2,0,0,25,0,0,33,0,63,1009,37,24,72,68,0,2,34,0,2,0,0,0,0,0,135,45,100,0,0,1,0,31,0,0,67,2,1,0,1,75,0,15,17,7,19,9,0,24,0,1,95,21,79,52,59,2,2,2,2,4,30,52,0,0,0,8,0,0,0,9,9,0,4,37,28,0,0,77,113,999,0,0,-31,0,0,150
45,0,0,0,0,18,Victor,Allotey,55,21,0,0,25,55,0,7,352,9,352,36,28,0,0,73,1,0,0,27,0,0,42,2,9,1009,69,18,75,78,0,3,22,0,0,0,6,6,6,6,86,45,100,0,0,1,0,35,0,0,69,2,1,0,1,75,0,7,16,14,17,5,0,30,0,1,95,32,84,60,55,2,2,2,2,46,32,30,34,0,41,7,25,0,0,8,8,0,45,37,26,0,0,75,165,999,0,0,-31,0,0,189
45,3,3,3,3,18,Erik,Flowers,0,74,0,0,19,69,0,5,354,1009,354,70,25,0,0,86,1,0,0,40,0,0,60,2,26,29,81,76,19,34,0,3,32,0,0,0,0,0,0,0,9,45,100,0,0,0,0,47,0,0,90,2,0,0,0,75,0,1,18,48,58,3,0,21,0,1,95,17,76,62,59,0,0,0,0,6,28,57,0,0,0,12,0,0,0,15,15,0,9,26,24,0,0,76,106,999,0,0,-31,0,0,189
