PRL2,PLHA,TLHA,PRHA,TRHA,PTHA,PFNA,PLNA,PTSA,PSTA,PFPB,PVSB,PKAC,PACC,PMPC,PHED,PGID,TGID,POID,PSPD,PAGE,PBRE,PEYE,PTGH,PCPH,PLSH,PRSH,PCTH,PLTH,PRTH,PAGI,PSKI,PDPI,PPTI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PTAL,PHCL,PUCL,PLEL,TLEL,PREL,TREL,PCOL,PROL,PLPL,PGSL,PTSL,PCYL,PHLM,PSTM,PHAN,PICN,PJEN,PTEN,PCON,PSBO,PVCO,PEGO,PFHO,PDRO,PTHP,PIMP,PJMP,PYRP,PSXP,PCAR,PTAR,PJER,PMOR,PKPR,PSTR,POVR,PAWR,PLWR,TLWR,PRWR,TRWR,PFAS,PMAS,PSBS,PFCS,PMCS,PFGS,PCHS,PFHS,PMHS,PVIS,PPOS,POPS,PLSS,PFTS,PMTS,PUTS,PVTS,PMUS,PHGT,PWGT,PCMT,PKRT,PYWT,PLHY,PJTY,PSTY,PFEx
45,3,3,3,3,15,Mark,Campbell,0,85,0,0,5,70,0,7,57,241,57,74,36,0,1,84,2,0,0,78,0,0,68,1,63,1009,75,27,55,65,0,8,55,0,2,0,0,0,0,0,117,45,100,0,0,0,0,0,0,0,80,2,0,0,0,57,0,15,17,39,61,13,0,65,0,1,95,11,66,81,74,0,2,0,2,3,23,61,0,0,0,7,0,0,0,4,4,8,2,31,24,0,0,78,100,999,0,2,-31,0,0,150
45,0,3,0,3,24,Josh,Jasper,0,80,0,0,80,65,0,4,58,35,58,63,24,0,0,65,0,0,0,22,0,0,64,1,63,1023,90,21,17,15,0,0,25,0,0,0,0,2,0,2,106,45,100,0,0,0,0,8,0,0,1,0,0,0,0,58,0,15,26,31,17,2,0,31,0,1,85,92,38,68,42,0,0,0,0,1,9,91,18,16,2,10,25,22,0,19,19,73,0,2,8,0,0,71,0,1023,10,31,-19,0,0,122
45,2,0,2,0,10,DeMarcus,Love,0,75,0,0,21,85,0,5,59,1009,59,59,25,0,0,97,0,0,0,11,0,0,55,1,3,1023,94,26,76,79,0,11,15,0,0,0,0,0,0,0,10,45,100,2,2,0,4,30,0,0,72,2,0,0,0,0,0,6,15,34,60,2,1870,32,0,1,92,22,90,62,35,2,0,2,0,12,35,26,19,28,23,12,21,17,0,5,5,48,15,44,27,210,1,76,155,1023,10,31,-19,0,0,498
12,2,1,2,1,18,Adrian,Clayborn,820,80,0,0,25,78,0,9,60,6,60,76,24,0,0,85,0,0,0,18,0,0,73,1,20,1023,88,77,21,22,0,12,22,0,0,0,0,0,0,0,89,45,100,0,0,3,4,25,0,0,94,0,4,0,0,75,0,1,20,82,67,2,46,35,0,1,100,18,89,85,56,3,0,3,0,8,34,40,18,11,25,11,21,23,0,11,11,65,8,42,25,820,0,75,127,1023,10,31,-19,0,0,110
12,2,7,2,7,8,Cameron,Heyward,670,73,0,340,11,81,3,5,61,29,61,73,23,0,1,88,0,0,0,15,0,0,69,1,31,1023,88,76,25,33,0,3,28,0,0,0,0,0,0,0,156,45,100,0,0,3,0,36,0,0,97,0,4,340,0,91,0,1,14,67,65,2,617,34,6,1,99,12,82,82,60,3,4,3,4,3,31,32,19,25,20,11,15,18,0,10,11,103,4,33,26,670,1,77,128,1023,10,31,-19,0,0,88
45,4,6,4,6,14,Allen,Bailey,270,78,0,56,26,78,0,4,62,9,62,70,23,0,0,85,0,0,0,15,0,0,66,1,22,1023,87,71,25,27,0,11,25,0,0,0,9,7,9,7,115,45,100,0,2,3,4,34,0,0,97,2,4,56,0,75,0,3,11,51,79,2,204,35,0,1,92,28,85,73,35,2,0,1,0,4,32,38,21,42,29,11,22,16,1,10,10,53,6,39,25,270,0,75,128,1023,10,31,-19,0,0,401
45,2,3,2,3,12,Greg,Romeus,0,88,0,0,11,74,0,5,63,1009,63,68,24,0,0,79,0,0,0,21,0,0,69,1,23,1023,85,72,38,32,0,3,25,0,0,0,0,0,0,0,166,45,100,4,2,0,2,6,0,0,79,2,0,0,0,30,0,7,17,43,51,2,170,34,0,1,97,20,77,70,38,0,4,0,4,3,28,56,38,13,38,8,36,22,0,11,10,64,5,40,24,208,0,77,104,1023,8,31,-19,0,0,207
12,4,2,4,2,8,Cameron,Jordan,772,87,0,410,29,84,0,4,64,27,64,75,23,0,0,85,0,0,0,20,0,0,77,1,25,1023,94,71,16,17,0,11,17,0,0,0,0,0,0,0,28,45,100,0,2,3,4,37,0,0,94,2,4,410,0,80,0,1,17,64,69,2,1636,35,0,1,100,33,80,79,44,0,1,0,1,8,30,45,18,37,33,10,15,5,0,10,10,13,9,41,24,772,0,76,127,1023,10,31,-19,0,0,229
45,2,3,2,3,16,Cliff,Matthews,208,82,0,12,30,76,3,4,65,14,32904,75,23,0,0,90,0,0,0,20,0,0,69,1,27,1023,84,70,30,38,1,8,35,0,0,0,0,0,0,0,176,45,100,0,0,3,3,31,0,0,98,0,4,12,0,0,0,7,22,40,86,2,25,39,0,1,91,30,73,72,45,2,0,2,0,7,26,50,25,5,3,7,18,16,0,11,11,29,6,40,22,208,0,76,97,1023,10,31,-19,0,0,205
12,4,5,4,5,9,Ryan,Kerrigan,872,95,0,480,30,84,0,7,66,26,66,81,24,0,0,85,0,0,0,47,0,0,73,1,16,1023,92,78,20,21,0,8,13,0,2,0,0,0,0,0,169,42,100,2,0,3,3,19,0,0,91,2,4,480,0,70,0,1,21,69,64,2,93,38,0,1,97,35,86,81,75,3,0,3,0,3,33,48,19,43,40,11,21,11,0,13,13,86,4,35,24,872,0,76,107,1023,10,31,-19,0,0,402
45,7,0,7,0,17,Pernell,McPhee,218,80,0,16,21,80,0,7,67,25,67,70,23,0,1,89,0,0,0,19,0,0,69,1,33,1023,95,70,24,23,0,8,22,0,0,0,0,9,0,9,121,45,100,0,0,3,3,21,0,0,90,0,4,16,0,60,0,5,14,49,68,2,445,35,0,1,94,20,78,74,50,0,0,0,0,8,29,32,17,13,32,8,17,26,0,10,11,27,7,43,24,218,1,75,120,1023,10,31,-19,0,0,313
12,6,2,6,2,7,Corey,Liuget,1000,75,0,400,17,84,0,5,68,8,68,68,22,0,0,80,0,0,0,20,0,0,72,1,18,1023,92,77,34,21,0,12,27,0,0,0,0,0,0,0,166,40,100,0,2,3,4,25,0,0,94,2,4,400,0,0,0,1,17,71,55,2,672,15,0,1,100,21,83,83,60,3,4,3,4,9,32,31,18,41,35,10,19,22,1,10,10,64,25,25,28,1000,1,74,138,1023,10,31,-19,0,0,344
45,6,6,6,6,8,Da'Quan,Bowers,385,79,0,130,11,82,0,4,69,6,69,74,22,0,0,78,0,0,0,31,0,0,77,1,19,1023,66,69,35,40,0,12,30,0,0,0,9,0,9,0,38,45,100,0,0,3,4,4,0,0,91,0,4,130,0,85,0,2,15,62,76,2,1496,50,0,1,95,16,78,76,45,1,0,1,0,6,29,37,15,10,23,9,25,27,0,10,10,20,5,38,23,385,0,75,120,1023,10,31,-19,0,0,110
12,3,2,3,2,8,Marcell,Dareus,2040,78,0,800,20,81,0,4,70,3,70,73,22,0,1,96,0,0,0,21,0,0,72,1,3,1023,94,77,27,41,0,12,26,0,0,0,0,0,0,0,3,40,100,0,0,3,4,24,0,0,99,0,4,800,0,48,0,1,18,82,69,2,625,34,0,1,97,20,89,82,61,0,0,0,0,42,34,1,34,42,40,11,30,28,0,12,10,63,52,53,28,2040,0,75,180,1023,10,31,-19,0,0,259
45,3,4,3,4,21,Alex,Daniels,0,77,0,0,10,80,0,5,71,301,32767,76,26,0,0,88,1,0,0,38,0,0,75,1,63,0,84,60,46,57,0,10,67,0,0,0,0,0,0,0,36,45,0,4,0,0,2,60,0,0,98,2,0,0,0,78,0,15,23,31,75,3,0,65,0,0,90,12,76,69,35,0,2,0,2,7,28,65,37,21,26,12,11,9,0,10,10,75,2,38,23,0,0,76,100,1023,15,0,-30,0,0,492
45,7,0,7,0,7,Jabaal,Sheard,800,84,0,400,15,87,0,1,72,5,72,82,23,0,0,97,0,0,0,21,0,0,74,1,5,1023,87,76,26,31,0,13,21,0,0,0,0,8,0,8,166,45,100,5,2,3,4,35,0,0,97,0,4,400,0,73,0,2,12,71,81,2,1817,33,0,1,92,20,65,81,50,0,0,0,0,5,22,44,4,21,14,11,31,11,0,10,10,57,7,23,25,800,0,75,104,1023,5,31,-19,0,0,86
45,2,5,2,5,12,Brooks,Reed,440,83,0,200,25,87,0,9,73,32,73,83,25,0,0,88,0,0,0,48,0,0,76,1,10,1023,92,77,24,37,0,12,45,5,2,0,0,0,0,0,8,45,100,0,1,3,4,18,0,0,58,2,4,200,0,10,0,2,16,51,67,2,608,39,0,1,91,25,81,75,57,0,0,0,0,3,30,40,32,11,41,9,16,12,1,15,15,59,1,43,23,440,0,75,100,1023,11,31,-19,0,0,466
45,2,7,2,7,9,Terrell,McClain,280,84,0,70,22,81,0,5,74,32,74,68,24,0,0,65,0,0,0,17,0,0,55,1,1,1023,87,70,21,16,0,8,15,0,0,0,0,8,0,8,181,45,100,0,2,3,3,7,0,0,97,0,4,70,0,68,0,3,17,59,65,2,1766,35,0,1,88,15,92,73,47,2,0,2,0,3,36,40,22,12,23,10,23,14,0,12,12,64,32,29,26,280,0,74,131,1023,10,31,-19,0,0,210
45,3,3,3,3,18,Barry,Stokes,0,58,0,0,21,58,0,7,75,241,75,50,37,0,0,83,2,4,4,15,0,0,47,1,63,1009,73,21,88,83,0,2,10,0,3,0,0,2,0,2,58,45,100,0,0,0,0,0,0,0,68,1,0,0,0,75,0,15,25,50,50,15,0,14,0,0,95,14,90,82,86,0,0,0,0,9,35,37,23,25,32,12,20,0,0,9,9,25,7,44,23,0,0,76,150,999,0,0,-31,0,0,162
12,4,4,4,4,10,Aldon,Smith,1440,85,0,900,21,95,0,5,76,15,410,83,22,0,0,82,0,0,0,50,0,0,88,1,7,1023,86,80,26,32,0,12,32,0,0,0,8,8,8,8,122,42,100,0,2,3,4,20,0,0,99,2,4,900,0,96,0,1,19,69,88,2,1859,35,0,1,100,22,88,87,70,4,0,4,0,3,34,44,46,12,68,10,35,22,1,15,15,64,3,21,22,1440,0,76,98,1023,10,31,-19,1,0,443
45,3,6,3,6,12,Stephen,Paea,367,69,0,92,17,81,0,3,77,1,77,62,24,0,0,96,0,0,0,13,0,0,52,1,21,1023,83,72,43,47,0,12,22,0,0,0,0,0,3,0,161,45,100,0,2,3,4,36,0,0,92,0,4,92,0,0,0,2,14,48,58,2,1202,32,0,1,95,22,90,71,44,2,2,2,2,39,35,25,20,10,39,11,29,24,0,12,12,78,41,31,25,367,0,73,140,1023,14,31,-19,0,0,177
45,2,1,2,1,10,Jerrell,Powe,160,63,0,20,10,73,0,5,78,9,78,55,25,0,0,84,0,0,0,21,0,0,56,1,33,1023,88,67,37,34,0,3,16,0,0,0,0,0,0,0,159,45,100,0,2,3,0,25,0,0,99,0,4,20,0,48,0,6,12,43,56,2,396,34,0,1,79,15,86,63,43,0,2,0,2,48,33,29,34,20,38,11,26,3,0,12,12,56,41,31,25,160,0,74,171,1023,10,31,-19,0,0,259
45,5,2,5,2,8,Jarvis,Jenkins,478,73,0,220,17,82,0,5,79,26,79,64,24,0,0,80,0,0,0,16,0,0,58,1,9,1023,92,76,35,36,0,3,25,0,0,0,9,2,9,2,38,45,100,0,0,3,0,43,0,0,99,0,4,220,0,10,0,2,12,59,55,2,923,35,2,1,99,19,84,76,50,4,2,4,2,3,32,48,22,25,35,9,18,21,0,10,11,108,6,45,22,478,0,76,149,1023,10,31,-19,0,0,263
45,2,2,2,2,7,Christian,Ballard,25,78,0,40,17,88,0,5,80,31,80,74,23,0,0,70,0,0,0,53,0,0,70,1,9,1023,89,72,46,52,0,12,44,0,0,0,0,0,0,0,89,45,100,0,0,1,4,53,0,0,99,0,1,40,0,10,0,4,9,41,70,2,558,39,0,1,82,21,75,77,42,2,3,2,3,8,28,45,15,18,22,8,23,28,0,10,12,108,4,27,28,242,0,76,123,1023,10,31,-19,0,0,416
45,2,0,2,0,22,Drake,Nevis,258,76,0,55,22,84,0,7,81,11,81,66,23,0,0,75,0,0,0,15,0,0,62,1,23,1023,92,74,30,23,1,3,12,0,0,0,0,0,0,0,106,45,100,0,0,3,2,17,0,0,70,2,4,55,0,82,0,3,18,54,65,2,244,35,0,1,99,23,79,76,50,2,2,2,2,10,30,34,21,10,22,11,19,27,0,11,12,81,21,44,22,258,0,73,134,1023,10,31,-19,0,0,338
45,6,4,6,4,7,Kenrick,Ellis,260,72,0,46,16,85,2,4,82,18,82,55,24,0,0,92,0,2,2,21,0,0,62,1,30,1023,88,69,22,24,0,3,27,0,0,0,0,0,0,0,74,45,100,0,0,3,3,32,0,0,93,0,4,46,0,70,0,3,16,46,52,2,247,36,0,1,87,17,90,68,39,2,2,2,2,49,35,19,33,27,54,8,44,27,0,12,12,44,54,48,22,260,0,76,186,1023,10,31,-19,0,0,32
12,4,2,4,2,9,Nick,Fairley,988,80,0,570,11,94,2,5,83,19,83,74,24,0,0,95,0,1,1,19,0,0,73,1,13,1023,94,77,32,32,0,12,36,0,0,0,0,2,0,2,14,28,100,0,2,3,4,22,0,0,98,0,4,570,0,95,0,1,12,66,79,2,933,33,0,1,88,12,89,82,48,3,2,3,2,6,34,48,20,21,20,12,15,21,0,12,12,88,5,43,28,988,0,76,131,1023,10,31,-19,0,0,458
12,2,2,2,2,10,Ndamukong,Suh,6000,95,0,4000,40,88,0,5,84,19,84,72,25,0,0,93,0,0,0,31,0,0,82,3,2,1015,92,80,72,80,0,12,24,0,0,0,0,0,0,0,142,45,100,0,0,3,4,28,0,0,90,0,5,4000,5,80,0,1,16,87,80,3,774,35,0,1,100,57,92,91,68,3,0,3,0,9,36,34,16,19,27,12,18,36,0,12,12,86,6,42,27,6000,0,76,147,1023,10,31,-19,0,0,211
12,0,0,0,0,84,Sam,Bradford,7800,95,0,4800,12,74,0,7,85,24,85,72,24,0,0,88,0,0,0,16,0,0,64,1,1,1015,83,18,12,13,0,7,38,0,2,0,0,0,0,0,157,45,100,2,1,4,2,42,0,0,8,2,6,4800,0,85,0,1,88,87,62,3,1067,50,0,1,99,15,56,81,75,1,1,0,0,3,18,71,5,10,11,11,4,15,0,0,0,37,10,24,10,7800,0,76,64,1023,10,31,-19,0,1,46
45,3,0,3,0,22,Josh,Kline,40,85,0,0,10,70,0,7,86,22,86,69,24,0,0,90,0,0,0,32,0,0,60,1,63,1009,90,25,80,82,0,12,10,0,0,0,0,0,0,0,9,45,100,0,0,0,4,60,0,0,67,0,1,0,0,72,0,15,19,32,28,0,96,40,0,0,95,10,83,77,66,2,0,2,0,7,33,46,22,25,22,8,18,30,0,8,8,10,8,43,30,40,0,75,135,1023,10,0,-30,0,0,353
45,3,3,3,3,29,Nick,Hennessey,32,70,0,0,25,66,0,7,87,301,87,60,25,0,0,70,2,0,0,15,0,0,63,1,63,1009,80,27,77,77,0,2,10,8,2,0,0,0,0,0,40,45,100,0,0,0,0,0,0,0,79,2,1,0,1,79,0,15,34,40,33,4,0,40,6,0,91,22,74,63,58,0,0,2,2,7,27,39,19,25,20,8,23,0,0,5,5,25,6,22,26,32,0,77,131,999,10,0,-31,0,0,155
45,2,2,2,2,20,Ryan,Manalac,32,82,0,0,15,82,3,4,88,301,88,79,26,0,0,80,0,0,0,40,0,0,79,1,63,1009,90,72,26,24,0,11,36,0,2,0,0,0,0,0,36,45,100,0,0,0,4,0,0,0,52,2,1,0,1,66,0,15,25,26,72,4,0,45,0,1,90,15,74,56,42,0,0,0,0,3,27,61,10,5,10,9,10,15,0,14,14,10,10,29,13,32,0,72,75,999,10,2,-31,0,0,161
45,3,5,3,5,23,Kareem,Huggins,72,84,0,0,17,93,0,1,89,105,89,90,26,1,0,78,0,0,0,65,0,0,91,3,63,1009,97,32,30,26,0,8,68,0,0,0,0,0,0,0,78,45,100,0,0,0,0,5,0,0,32,1,2,0,1,82,0,15,28,26,76,5,264,75,0,1,90,21,60,69,35,3,0,3,0,4,20,81,37,22,49,7,9,49,1,1,1,12,0,5,7,72,0,69,38,1023,75,31,-19,0,0,399
45,2,2,2,2,20,Terrence,Nunn,40,75,0,0,16,86,0,5,90,302,90,84,26,0,0,65,0,0,0,67,0,0,84,1,63,1009,85,35,20,25,0,7,43,0,0,0,0,0,0,0,142,45,100,5,5,0,0,0,0,0,83,2,1,0,1,88,0,15,20,29,85,5,0,60,0,1,91,18,50,63,46,0,0,0,0,1,15,74,23,19,18,13,9,16,0,3,3,40,3,7,5,40,0,72,30,999,70,1,-31,0,0,231
45,4,4,4,4,28,Colin,Cloherty,0,84,0,0,22,79,0,7,91,302,91,82,24,0,0,70,2,4,4,68,0,0,78,1,63,1009,85,32,40,52,0,8,61,6,2,0,0,0,0,0,164,45,100,4,4,0,0,40,0,0,83,1,0,0,3,91,0,15,25,29,85,4,0,65,2,1,95,15,70,67,50,0,2,0,2,7,25,50,10,3,10,13,10,11,0,4,4,5,8,43,24,0,0,74,85,186,8,2,-31,0,0,136
45,2,2,2,2,30,Eric,Fowler,0,90,0,0,20,90,0,5,92,302,92,90,27,0,0,85,0,0,0,65,0,0,88,1,63,1009,90,30,25,30,0,7,54,0,0,0,7,0,7,0,73,45,100,0,0,0,2,0,0,0,18,1,0,0,1,50,0,15,35,53,87,6,0,60,5,0,90,20,60,67,44,0,2,0,2,3,20,68,10,13,10,10,10,14,0,3,3,12,5,10,12,34,0,75,50,999,60,0,-31,0,0,186
45,2,2,2,2,21,Patrick,Williams,0,88,0,0,11,89,0,5,93,1009,93,88,27,0,1,76,0,0,0,69,0,0,89,1,63,1009,65,21,27,30,0,0,45,0,0,0,8,8,8,8,41,45,100,2,2,0,0,38,0,0,18,2,0,0,0,50,0,15,24,27,89,4,0,53,0,1,94,18,51,67,41,0,0,0,0,0,16,68,10,5,10,7,10,5,0,3,3,3,0,7,11,0,0,73,44,999,46,0,-31,0,0,29
45,2,2,2,2,17,Jerome,Boyd,48,87,0,0,15,85,0,5,94,301,94,88,26,0,0,74,1,0,0,47,0,0,84,1,63,1009,80,72,18,17,0,7,25,0,0,0,8,8,8,8,160,45,100,0,0,0,0,30,0,0,30,2,1,0,1,72,0,15,13,49,87,4,1060,30,0,1,90,12,72,69,55,0,0,0,0,3,26,69,10,0,10,8,10,5,0,18,18,5,8,23,12,48,0,74,65,999,35,2,-31,0,0,195
45,3,4,3,4,22,Jamar,Love,0,87,0,0,17,96,0,0,95,1009,95,94,25,0,0,82,0,0,0,50,0,0,91,3,63,1009,85,50,27,25,0,0,42,0,0,0,7,0,7,0,10,45,100,3,3,0,0,54,0,0,41,0,0,0,0,0,0,15,17,49,84,4,0,59,0,1,85,22,50,64,42,0,4,0,4,4,15,75,2,47,35,7,4,39,0,16,16,41,0,7,4,0,0,72,30,1023,40,31,-19,0,0,204
45,0,0,0,0,26,Piotr,Czech,0,80,0,0,78,64,0,4,96,302,96,62,26,0,0,75,0,0,0,26,0,0,57,1,63,1009,90,18,13,14,0,0,22,0,2,0,0,0,0,0,248,45,0,0,0,0,0,60,0,0,5,2,0,0,0,0,0,15,26,34,47,5,0,32,0,0,90,92,28,65,45,0,0,0,0,2,4,69,10,18,15,13,0,23,0,19,19,10,4,9,9,0,0,77,50,1023,10,0,-30,0,0,142
45,0,0,0,0,20,Adam,Graessle,0,88,0,0,80,60,0,7,97,301,97,57,27,0,0,50,0,0,0,34,0,0,63,1,63,1009,85,31,15,15,0,0,34,0,2,0,0,0,0,0,166,45,0,1,1,0,0,60,0,0,8,2,0,0,0,0,0,15,35,18,60,4,0,28,0,0,75,85,48,65,63,0,0,0,0,5,14,51,10,24,15,8,0,29,0,20,20,10,9,24,14,0,0,76,65,1023,10,0,-30,0,0,478
45,2,2,2,2,25,Renauld,Williams,0,84,0,0,15,78,0,10,98,303,98,83,31,0,0,50,1,0,0,45,0,0,76,1,63,1009,80,70,35,45,0,10,45,0,0,0,0,0,0,0,78,45,0,1,1,0,0,60,0,0,48,2,0,0,0,0,0,15,35,22,65,8,0,50,0,0,75,25,73,62,57,0,0,0,0,3,26,67,14,25,19,8,4,30,0,14,14,10,8,32,10,0,0,72,68,1023,10,0,-30,0,0,465
45,2,2,2,2,25,Derrick,Doggett,0,90,0,0,20,77,0,4,99,302,99,75,27,0,0,70,1,0,0,43,0,0,73,1,63,1009,85,70,45,55,0,10,45,0,0,0,7,7,7,7,161,45,0,0,0,0,0,60,0,0,45,2,0,0,0,0,0,15,30,23,77,5,0,56,0,0,75,20,55,61,60,2,2,2,2,4,18,90,10,20,15,8,0,25,0,15,15,10,1,12,11,0,0,75,50,1023,20,0,-30,0,0,27
45,7,7,7,7,20,Eugene,Bright,0,82,0,0,10,74,0,1,100,33,100,66,27,0,0,50,0,0,0,60,0,0,64,1,63,1009,80,50,50,62,0,10,54,0,0,0,0,0,0,0,169,45,0,0,0,0,0,60,0,0,87,2,0,0,0,0,0,15,20,24,70,4,0,61,0,0,75,20,72,61,44,0,0,0,0,4,26,54,23,25,28,7,13,30,0,4,4,10,9,28,24,0,0,76,108,1023,10,0,-30,0,0,33
45,2,2,2,2,8,Steve,McLendon,109,78,0,24,25,80,0,5,101,29,101,66,26,0,0,80,0,0,0,19,0,0,75,1,63,1009,90,70,28,37,0,3,10,0,0,0,0,0,0,0,220,45,0,0,0,1,0,60,0,0,90,2,1,24,0,65,0,15,20,34,68,4,303,35,0,0,92,20,80,80,80,0,0,0,0,6,28,42,22,25,24,8,24,30,0,12,12,10,10,41,26,40,0,76,120,1023,10,0,-30,0,0,6
45,2,2,2,2,25,S. J.,Green,0,85,0,0,15,82,0,4,102,302,102,78,27,0,0,60,0,0,0,67,0,0,80,1,63,1009,80,35,20,25,0,1,45,0,0,0,0,0,0,0,232,45,0,2,2,0,0,60,0,0,18,2,0,0,0,0,0,15,25,26,70,6,0,50,0,0,75,20,64,61,59,0,0,0,0,0,22,86,10,24,15,10,0,29,0,3,3,10,0,6,7,0,0,75,60,1023,60,0,-30,0,0,254
45,3,3,3,3,20,Larry,Taylor,0,78,0,0,20,89,0,10,103,302,103,87,27,2,1,70,0,0,0,65,0,0,88,1,63,1009,85,24,25,38,0,7,68,0,0,0,0,0,0,0,227,45,0,0,0,0,0,60,0,0,15,2,0,0,0,39,0,15,25,33,73,5,0,69,0,0,85,24,66,63,38,0,0,0,0,5,23,88,10,18,15,10,0,23,0,3,3,10,1,8,3,0,0,66,17,1023,77,0,-30,0,0,18
45,2,2,2,2,15,Ryan,Jensen,0,95,0,0,20,61,0,4,104,25,104,51,22,0,0,95,0,0,0,20,0,0,63,1,63,1009,95,70,82,84,0,9,27,0,2,0,0,0,0,0,89,45,0,0,0,0,3,60,0,0,77,2,0,0,0,0,0,15,18,54,62,0,1133,34,0,0,95,20,82,70,55,2,3,2,3,34,31,24,27,25,32,10,29,30,0,7,7,10,31,42,23,0,0,75,144,1023,10,0,-30,0,0,510
45,4,4,4,4,5,Ezra,Butler,0,85,0,0,20,78,0,7,105,1009,105,77,27,0,0,80,0,0,0,42,0,0,77,1,63,1009,89,81,22,37,0,13,31,0,0,0,8,8,8,8,143,45,0,0,0,0,4,60,0,0,53,2,0,0,3,68,0,15,22,39,72,5,0,57,0,0,50,20,70,71,67,2,2,2,2,4,25,39,18,25,23,11,8,30,0,14,14,10,0,23,20,122,0,74,88,1023,12,0,-30,0,0,22
45,2,2,2,2,20,Bo,Smith,40,85,0,0,17,88,0,4,106,302,106,87,29,0,0,65,1,0,0,53,0,0,89,1,63,1009,70,56,30,34,0,7,65,7,0,0,0,0,0,0,253,45,0,4,4,0,0,60,0,0,29,2,1,0,0,69,0,15,35,23,85,5,0,63,0,0,85,27,44,64,48,0,0,0,0,3,12,79,10,17,15,9,0,22,0,17,17,10,5,8,5,40,0,72,30,1023,72,0,-30,0,0,31
45,4,3,4,3,24,Alan,Bonner,40,87,0,0,15,88,0,4,107,32,107,85,23,0,0,80,0,0,0,74,0,0,88,1,63,1009,90,35,40,42,0,1,66,0,0,0,0,0,0,0,154,45,0,0,0,0,0,60,0,0,16,2,1,0,1,66,0,15,29,60,85,0,2733,65,0,0,90,25,52,71,54,2,1,2,1,3,12,85,10,23,15,13,0,28,0,3,3,10,2,5,10,40,0,70,31,1023,70,0,-30,0,0,385
45,7,7,7,7,15,John,Matthews,0,94,0,0,23,86,0,7,108,1009,108,84,26,0,0,70,0,0,0,76,0,0,87,1,63,1009,95,25,23,28,0,1,52,0,4,0,0,0,0,0,265,45,0,0,0,0,0,60,0,0,17,2,0,0,0,50,0,15,24,49,82,4,0,52,0,0,90,32,58,68,46,2,2,2,2,2,19,84,10,19,15,12,0,24,0,3,3,10,0,12,6,0,0,72,37,1023,57,0,-30,0,0,474
45,2,2,2,2,15,John,Chick,48,72,0,0,10,83,0,7,109,33,109,74,29,0,0,72,1,0,0,21,0,0,70,0,63,1009,84,62,26,35,0,3,32,0,0,0,0,0,0,0,234,45,0,0,0,0,0,60,0,0,97,0,1,0,3,65,0,15,20,36,68,3,1540,32,0,0,90,20,66,66,39,0,0,0,0,4,23,44,16,25,21,12,6,30,0,11,11,10,2,21,20,48,0,76,90,1023,10,0,-30,0,0,242
45,3,3,3,3,23,Terrail,Lambert,40,85,0,0,15,94,0,4,110,1008,110,95,26,0,0,65,0,0,0,60,0,0,84,1,63,1009,90,55,20,25,0,7,30,0,0,0,8,8,8,8,152,45,0,0,0,0,0,60,0,0,34,2,1,0,1,72,0,15,25,27,85,4,0,55,0,0,85,25,53,66,39,3,3,3,3,4,16,81,10,19,15,8,0,24,0,16,16,10,2,11,4,40,0,71,30,1023,80,0,-30,0,0,486
45,3,2,3,2,24,Charles,Dillon,123,84,0,0,23,92,0,5,111,302,111,88,26,0,0,74,0,0,0,68,0,0,90,1,63,1009,88,30,28,48,0,1,62,0,0,0,8,0,8,0,251,45,0,0,0,1,0,60,0,0,17,2,3,0,3,71,0,15,32,25,84,5,0,65,0,0,90,25,51,68,45,2,2,2,2,3,16,70,10,21,15,13,0,26,0,3,3,10,3,6,8,123,0,72,42,1023,78,0,-30,0,0,443
45,2,2,2,2,10,Devin,Frischknecht,0,89,0,0,25,74,0,7,112,301,112,68,25,0,1,79,0,0,0,65,0,0,76,1,63,1009,88,21,50,55,0,10,46,0,2,0,0,0,0,0,251,45,0,0,0,0,0,60,0,0,46,2,0,0,0,0,0,15,25,0,71,4,0,50,0,0,75,30,63,62,57,2,2,2,2,6,22,54,21,25,26,10,11,30,0,4,4,10,5,27,21,0,0,75,98,1023,35,0,-30,0,0,172
45,2,2,2,2,30,Khalil,Jones,0,96,0,0,15,88,0,4,113,303,113,84,26,0,0,83,0,0,0,59,0,0,82,1,63,1009,88,57,15,25,0,1,40,0,0,0,0,0,0,0,115,45,0,0,0,0,0,60,0,0,23,2,0,0,0,0,0,15,20,10,77,4,0,52,0,0,95,20,57,63,46,2,2,2,2,5,18,90,10,23,15,8,0,28,0,17,17,10,1,8,7,0,0,73,52,1023,70,0,-30,0,0,515
45,0,0,2,0,27,Chris,Bryan,0,92,0,0,80,72,0,4,114,301,114,70,30,0,0,90,1,0,0,25,0,0,74,1,63,1009,90,27,24,27,0,0,46,0,2,0,0,0,0,0,264,45,0,0,0,0,2,60,0,0,9,2,0,0,3,92,0,15,38,32,60,3,0,45,0,0,95,88,38,65,44,0,0,0,0,5,9,74,10,21,15,11,0,26,0,20,20,10,1,7,6,0,0,77,60,1023,10,0,-30,0,0,166
