PRL2,PLHA,TLHA,PRHA,TRHA,PTHA,PFNA,PLNA,PTSA,PSTA,PFPB,PVSB,PKAC,PACC,PMPC,PHED,PGID,TGID,POID,PSPD,PAGE,PBRE,PEYE,PTGH,PCPH,PLSH,PRSH,PCTH,PLTH,PRTH,PAGI,PSKI,PDPI,PPTI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PTAL,PHCL,PUCL,PLEL,TLEL,PREL,TREL,PCOL,PROL,PLPL,PGSL,PTSL,PCYL,PHLM,PSTM,PHAN,PICN,PJEN,PTEN,PCON,PSBO,PVCO,PEGO,PFHO,PDRO,PTHP,PIMP,PJMP,PYRP,PSXP,PCAR,PTAR,PJER,PMOR,PKPR,PSTR,POVR,PAWR,PLWR,TLWR,PRWR,TRWR,PFAS,PMAS,PSBS,PFCS,PMCS,PFGS,PCHS,PFHS,PMHS,PVIS,PPOS,POPS,PLSS,PFTS,PMTS,PUTS,PVTS,PMUS,PHGT,PWGT,PCMT,PKRT,PYWT,PLHY,PJTY,PSTY,PFEx
4,6,6,6,6,6,James,Carpenter,2100,81,0,348,12,75,0,10,806,14,806,61,31,0,0,95,1,0,0,35,0,0,65,2,25,1009,85,31,72,71,0,8,11,0,0,0,0,0,0,0,3,45,38,0,0,3,3,22,0,0,77,0,4,348,3,87,0,1,11,68,70,9,1656,40,0,1,100,15,88,69,81,3,3,3,3,14,35,24,18,46,33,7,16,16,1,6,6,75,26,31,25,2100,0,77,161,999,10,1,-19,0,0,479
2,4,4,4,4,6,Richard,Sherman,3127,99,0,300,10,88,3,10,812,15,812,87,32,0,0,94,1,4,4,81,0,0,89,2,23,1009,96,66,35,35,0,8,64,0,0,0,2,2,2,2,200,29,62,0,0,1,3,42,0,1,25,0,3,300,3,89,0,5,12,87,97,9,919,66,0,1,100,12,79,92,98,3,3,3,3,5,30,89,28,19,31,12,12,2,2,16,16,32,4,5,8,3127,1,75,45,999,51,2,-19,0,0,18
2,2,2,2,2,6,Cameron,Jordan,7713,91,0,1550,29,85,0,3,813,27,813,78,31,0,0,85,1,6,6,36,0,0,80,2,24,1015,97,94,45,45,0,8,14,0,0,0,7,7,7,7,28,40,61,0,0,4,3,2,0,1,94,0,5,1550,3,80,0,1,30,93,76,9,1636,40,0,1,100,33,92,99,96,0,0,0,0,7,36,30,16,42,28,8,15,5,2,10,11,13,8,32,29,7713,0,76,127,999,10,9,-19,0,0,32
2,3,3,3,3,6,Cameron,Heyward,7885,86,0,2025,11,79,0,4,814,29,814,71,31,0,1,88,1,4,4,44,0,0,70,2,31,1015,89,93,45,45,0,3,11,0,0,0,7,7,7,7,156,40,19,0,0,5,3,79,0,1,97,0,5,2025,3,91,0,1,21,92,74,9,617,39,0,1,100,12,94,94,97,6,6,6,6,10,36,37,24,10,37,9,16,23,3,11,10,22,5,45,29,7885,0,77,135,999,10,9,-19,0,0,22
45,5,5,5,5,6,Ryan,Kerrigan,6403,88,0,1920,30,85,0,7,815,26,815,78,32,0,1,85,1,5,5,62,0,0,78,0,16,1015,98,82,45,45,0,8,10,0,2,0,0,0,0,0,169,2,45,0,0,1,3,62,0,1,91,0,6,1920,3,70,0,1,37,76,75,9,93,45,0,1,100,35,84,84,80,5,5,5,5,6,33,50,44,42,56,9,20,27,0,10,13,67,9,19,24,6403,0,76,105,999,10,9,-19,0,0,429
45,4,4,4,4,6,Allen,Bailey,1047,74,0,324,30,83,0,4,816,14,816,78,31,0,0,88,1,4,4,37,0,0,74,2,22,1009,91,76,45,45,0,8,21,0,0,0,5,5,0,0,115,40,1,0,0,2,3,51,0,0,93,0,2,324,3,15,0,3,30,71,86,9,204,50,0,1,100,30,90,75,70,1,1,4,4,7,35,30,19,22,22,7,17,33,2,10,11,101,9,28,26,1047,0,75,128,999,10,1,-19,0,0,222
45,4,4,4,4,6,Pernell,McPhee,118,72,0,13,18,81,0,10,817,25,817,76,32,0,0,85,1,4,4,41,0,0,75,2,34,1009,83,79,45,45,0,8,16,0,0,0,0,0,0,0,121,45,33,0,0,1,3,52,0,1,90,2,1,13,3,0,0,5,12,79,71,9,445,40,0,1,100,10,88,82,83,5,5,5,5,5,36,57,23,32,35,9,18,26,0,15,15,60,7,37,26,118,0,75,105,999,10,0,-19,0,0,249
45,4,4,4,4,6,Jabaal,Sheard,105,82,0,0,15,86,1,10,818,16,818,80,31,0,0,95,1,4,4,46,0,0,74,2,5,1009,88,82,45,45,0,8,20,0,0,0,2,2,2,2,166,45,28,0,0,1,3,22,0,0,91,0,1,0,3,73,0,2,20,73,81,9,1817,35,0,1,100,20,82,78,71,0,0,0,0,3,30,48,21,34,20,10,28,27,0,13,13,63,9,28,24,105,0,75,108,999,6,0,-19,0,0,270
45,7,7,7,7,6,Robert,Quinn,7000,82,0,1550,22,84,0,4,823,1,823,80,30,0,0,78,1,0,0,49,0,0,83,1,14,1009,91,82,45,45,0,8,25,0,0,0,0,0,0,0,135,45,0,0,0,5,3,7,0,1,94,2,5,1550,3,87,0,1,33,76,82,9,1345,35,0,1,100,14,84,85,84,6,6,7,7,7,34,63,19,25,24,10,9,30,0,15,11,10,5,20,23,7000,0,76,90,999,10,0,-19,0,0,263
45,5,5,5,5,6,Adrian,Clayborn,575,74,0,100,25,85,0,10,824,5,824,76,32,0,0,85,1,5,5,27,0,0,77,2,20,1009,87,79,45,45,0,8,25,0,0,0,0,0,0,0,89,45,44,0,0,2,3,37,0,0,94,0,2,100,3,75,0,1,16,76,74,9,46,40,0,1,100,15,84,84,84,2,2,2,2,7,32,32,23,24,22,10,21,15,0,11,10,11,9,29,27,575,0,75,120,999,10,0,-19,0,0,229
2,1,1,1,1,6,J. J.,Watt,10000,89,0,1400,10,83,0,7,825,32,825,77,31,0,1,98,1,4,4,78,0,0,85,0,11,1015,76,90,45,45,0,8,22,0,4,0,1,1,0,0,258,40,65,0,0,2,3,45,0,1,99,1,7,1400,3,75,0,1,20,95,87,9,1209,67,0,1,100,10,97,99,99,6,6,6,6,3,38,34,21,21,32,8,25,29,0,10,10,68,9,39,28,10000,0,77,128,999,10,9,-19,0,0,307
2,4,4,4,4,6,Jerry,Hughes,3190,80,0,630,25,85,0,7,830,3,830,81,32,0,0,97,1,4,4,40,0,0,82,2,31,10,90,79,45,45,0,8,33,0,0,0,0,0,0,0,207,39,60,0,0,2,3,48,0,0,55,2,3,630,3,0,0,1,13,83,85,10,1459,45,0,1,100,26,76,90,93,0,0,0,0,5,28,50,10,6,20,12,10,10,1,11,11,8,2,44,24,3190,0,74,94,999,10,7,-19,0,0,322
3,3,3,3,3,6,Jurrell,Casey,7682,84,0,960,14,79,0,4,895,4,895,70,31,0,0,76,1,4,4,27,0,0,75,2,13,30,90,88,45,45,0,8,10,0,0,0,0,0,0,0,231,40,50,3,3,3,3,5,0,1,99,1,6,960,3,90,0,3,15,82,69,9,83,40,0,1,100,15,91,84,84,0,0,0,0,47,36,32,25,16,32,12,29,12,0,10,12,2,38,43,26,7682,0,73,145,999,10,0,-19,0,0,344
45,6,6,6,6,6,Lawrence,Guy,1530,71,0,400,15,78,0,7,897,22,897,71,30,0,0,93,1,4,4,29,0,0,74,2,30,1009,92,83,45,45,0,8,19,0,2,0,0,0,0,0,9,45,72,0,0,1,3,16,0,0,93,1,4,400,3,92,0,7,19,78,72,9,2846,40,0,1,100,15,91,82,84,3,3,3,3,4,32,47,22,21,32,10,15,25,0,11,11,58,9,40,28,1530,0,76,155,999,10,3,-19,0,0,459
45,4,4,4,4,6,Aldon,Smith,200,82,0,0,21,83,0,4,901,11,901,78,31,0,0,86,1,0,0,55,0,0,81,2,7,1009,88,77,45,45,0,8,30,0,0,0,0,0,0,0,122,45,0,1,1,1,3,1,0,0,58,0,1,0,3,96,0,1,33,77,83,9,1619,37,0,1,100,22,82,84,85,0,0,0,0,5,33,49,9,31,40,10,33,44,0,11,15,64,4,29,27,200,0,76,105,999,10,0,-19,0,0,15
39,4,4,4,4,6,Justin,Houston,2300,83,0,0,16,86,0,0,903,10,903,80,31,0,1,80,1,4,4,46,0,0,81,2,6,1009,88,84,45,45,0,8,10,0,0,0,0,0,0,0,70,2,39,0,0,1,3,46,0,1,50,1,2,0,3,75,0,3,36,81,77,9,338,40,0,1,100,37,84,89,86,5,5,5,5,7,32,66,7,19,27,12,9,4,0,11,13,3,6,25,22,2300,0,75,110,999,10,1,-19,0,0,439
6,6,6,6,6,6,Brooks,Reed,0,90,0,0,25,87,0,9,906,1009,906,82,33,0,0,88,1,4,4,39,0,0,78,0,10,1009,86,84,45,45,0,8,25,0,1,0,0,0,0,0,8,45,0,4,4,0,3,6,0,0,50,2,0,0,3,10,0,2,28,80,67,9,608,60,0,1,100,25,78,80,75,0,0,0,0,5,28,52,29,27,55,8,24,29,0,13,13,100,5,31,24,0,1,74,102,999,11,1,-19,0,0,152
13,3,3,3,3,6,Andrew,Sendejo,225,89,0,95,35,87,0,7,915,5,915,81,33,0,0,79,1,4,4,70,0,0,83,0,63,1009,87,74,35,35,0,8,25,0,2,0,0,0,1,1,171,45,0,0,0,1,3,37,0,0,23,0,1,95,2,70,0,15,30,71,82,10,2698,65,0,1,100,45,69,76,71,0,0,2,2,5,24,65,30,28,31,9,7,35,0,17,17,49,0,7,11,225,0,73,50,999,45,0,-19,0,0,351
45,2,2,2,2,31,Dez,Bryant,105,82,0,0,21,89,0,4,916,25,916,86,32,0,1,91,0,0,0,84,0,0,83,2,24,1009,80,40,45,57,0,8,82,0,0,0,0,0,0,0,158,37,0,0,0,1,3,60,1,1,88,2,1,0,0,90,0,1,44,76,92,10,0,72,0,0,100,26,75,75,70,3,3,3,3,0,28,68,12,26,17,11,2,31,0,3,3,10,3,12,6,105,0,74,60,999,81,0,-30,0,0,500
3,3,3,3,3,6,Sean,Lee,450,82,0,100,20,85,0,7,917,11,917,80,34,0,0,80,0,0,0,73,0,0,80,1,23,1015,70,81,45,45,0,10,10,0,4,0,0,0,0,0,164,45,57,0,0,1,2,60,0,1,50,1,1,100,0,29,0,2,25,73,75,10,477,50,0,0,100,20,76,81,81,5,5,5,5,1,30,60,13,25,18,11,3,30,0,13,13,10,9,33,12,450,0,74,85,999,10,10,-30,0,0,413
45,5,5,5,5,6,Sam,Young,105,82,0,0,20,76,0,7,919,23,919,61,33,0,1,68,1,0,0,22,0,0,56,0,10,1009,86,17,66,62,0,8,10,0,4,0,0,0,0,0,152,45,0,0,0,1,3,31,0,0,70,2,1,0,3,0,0,6,26,61,55,10,516,35,0,1,100,20,83,59,78,2,2,2,2,6,32,34,15,53,25,8,19,23,0,9,9,96,5,29,22,105,0,80,142,999,10,0,-19,0,0,496
37,7,7,7,7,10,Jason,Witten,400,94,0,0,20,80,0,7,937,23,937,74,38,0,1,99,1,0,0,86,0,0,75,0,5,1009,92,20,58,62,0,8,50,0,4,0,0,0,0,0,211,2,57,6,6,1,0,60,0,1,82,2,1,0,0,75,0,3,27,73,67,17,1175,78,0,0,100,21,77,73,80,0,0,0,0,5,26,55,20,25,25,7,10,30,0,4,4,10,7,39,23,400,0,78,103,580,8,0,-30,0,0,512
45,0,0,0,0,12,L. P.,Ladouceur,118,75,0,13,18,76,0,7,965,11,965,66,39,0,0,85,1,0,0,64,0,0,63,0,63,1009,88,49,61,53,0,10,25,7,4,0,0,0,0,0,28,45,0,0,0,1,0,60,0,0,91,0,1,13,0,57,0,15,42,37,74,15,2530,57,0,0,100,29,74,52,82,5,5,5,5,7,26,42,18,25,23,12,8,30,0,7,4,10,1,25,23,118,0,77,96,999,10,15,-30,0,0,351
15,3,3,3,3,30,Taiwan,Jones,175,78,0,40,22,87,0,4,981,3,981,91,32,0,0,71,2,0,0,65,0,0,88,2,28,1009,88,38,31,25,0,8,76,0,0,0,0,0,0,0,59,45,0,0,0,1,3,15,0,0,25,1,1,40,2,85,0,4,30,71,84,9,1293,75,0,1,100,22,55,48,74,0,0,0,0,5,18,74,27,27,55,8,39,15,0,2,1,30,1,11,11,175,0,72,35,999,82,0,-19,0,0,389
45,4,4,4,4,6,Von,Miller,11410,90,0,2040,15,89,1,4,982,4,982,87,31,0,0,88,1,4,4,51,0,0,90,2,2,1015,94,93,45,45,0,6,20,0,0,0,0,0,5,5,215,41,72,0,0,2,3,41,0,1,58,2,6,2040,3,95,0,1,19,96,83,9,475,65,0,1,100,21,84,99,95,5,5,4,4,7,32,59,4,1,50,12,17,35,0,13,13,26,5,41,21,11410,0,75,90,999,10,9,-19,0,0,471
2,7,7,7,7,6,K. J.,Wright,1550,92,0,500,23,83,0,5,986,28,986,80,31,0,0,75,1,4,4,65,0,0,79,2,2,1015,92,88,45,45,0,8,20,0,0,0,0,0,0,0,121,28,52,0,0,1,3,1,0,1,50,0,2,500,3,88,0,4,20,83,74,9,1596,55,0,1,100,27,69,89,93,6,6,6,6,7,24,66,25,40,59,13,35,25,1,15,15,80,9,45,21,1550,0,76,86,999,10,9,-19,0,0,236
45,4,4,4,4,10,Lee,Smith,900,80,0,0,15,82,0,5,990,3,990,70,33,0,0,90,0,4,4,78,0,0,71,0,28,1009,84,40,66,71,0,8,39,0,3,0,6,6,5,5,110,45,0,0,0,2,3,47,0,0,85,0,3,0,3,90,0,5,39,72,72,9,1109,72,0,1,100,20,84,71,76,3,3,3,3,4,32,41,0,0,55,9,0,0,0,4,4,8,4,30,24,900,0,78,105,999,20,1,-19,0,0,71
45,7,7,7,7,6,Malcolm,Smith,105,77,0,0,20,84,0,4,991,5,991,83,31,0,0,75,1,4,4,69,0,0,78,2,39,1009,85,82,45,45,0,8,49,0,0,0,0,0,0,0,231,45,0,0,0,1,3,6,0,0,56,0,1,0,3,0,0,7,27,71,84,9,164,39,0,1,100,20,73,73,67,5,5,5,5,1,26,56,44,56,65,12,9,8,0,13,13,40,5,29,10,105,0,72,65,999,11,0,-19,0,0,73
29,2,2,2,2,37,Patrick,Peterson,8596,97,0,2149,21,91,0,4,992,7,992,91,30,0,0,82,1,4,4,81,0,0,91,2,5,1015,97,59,35,35,0,8,85,0,0,0,0,0,0,0,106,11,0,0,0,1,3,38,0,0,21,2,7,2149,3,97,0,1,64,81,95,9,424,67,0,1,100,28,71,85,77,6,6,6,6,4,25,91,29,16,55,12,26,9,0,16,16,64,4,11,12,8596,1,73,43,999,88,9,-19,0,0,285
5,7,7,7,7,6,Jimmy,Smith,600,91,0,50,16,89,0,4,994,25,994,88,32,0,0,76,1,4,4,76,0,0,88,2,27,1015,74,69,35,35,0,8,55,0,0,0,8,8,8,8,41,29,59,0,0,2,3,4,0,0,22,2,2,50,3,85,0,1,14,82,87,9,1113,69,0,1,100,14,76,84,84,5,5,5,5,5,26,63,8,12,54,10,5,2,2,16,16,23,0,7,7,600,0,74,50,999,45,9,-19,0,0,393
45,3,3,5,5,6,Richie,Incognito,1270,87,0,0,9,76,0,7,1026,23,1026,70,37,0,0,97,2,4,4,31,0,0,60,0,17,1009,87,25,84,90,0,3,9,10,4,0,1,1,1,1,142,24,11,0,0,2,1,0,0,1,64,0,2,0,3,95,0,3,14,90,50,15,1276,40,0,0,100,8,94,90,95,5,5,5,5,10,37,31,25,30,30,8,24,5,0,6,6,25,25,23,25,1270,0,75,165,999,10,1,-31,0,0,151
45,0,0,0,0,75,Chad,Henne,325,77,0,74,24,75,0,7,1044,9,1044,69,35,0,0,84,2,4,4,30,0,1,61,0,26,1009,88,29,15,15,0,8,24,0,2,0,0,0,0,0,117,45,0,4,4,2,3,4,0,0,4,2,2,74,3,85,0,2,81,60,55,12,1514,69,0,1,100,25,62,66,73,0,0,0,0,3,22,57,31,17,34,12,3,18,0,0,0,23,3,33,12,325,0,75,62,999,10,2,-19,0,0,510
45,6,6,6,6,6,Daniel,Kilgore,105,75,0,0,17,78,0,8,1084,9,1084,59,33,0,0,96,1,4,4,17,1,0,61,0,32,1009,87,22,72,69,0,8,9,0,5,0,0,0,0,0,7,45,36,0,0,1,3,22,0,0,67,2,1,0,3,75,0,5,33,67,79,9,1493,40,0,1,100,19,88,68,82,2,2,2,2,32,34,34,21,11,31,10,26,21,0,7,7,20,32,40,27,105,0,75,131,999,10,0,-19,0,0,162
3,4,4,4,4,6,Brandon,Graham,2770,81,0,750,12,85,0,4,1097,13,1097,77,32,0,0,79,1,4,4,26,0,0,82,2,13,1015,93,83,45,45,0,8,26,0,0,0,0,0,0,0,117,45,41,0,0,2,3,37,0,1,55,0,3,750,3,0,0,1,12,85,77,10,553,22,0,1,100,14,87,90,90,6,6,6,6,7,33,53,39,44,58,13,24,32,0,10,15,50,4,38,24,2770,1,74,105,999,10,10,-19,0,0,18
45,4,4,4,4,30,LeSean,McCoy,105,82,0,0,21,91,1,4,1111,6,1111,88,32,0,1,84,1,4,4,68,0,0,91,2,21,1009,81,28,51,39,0,8,77,0,0,0,0,0,0,0,166,45,0,0,0,1,3,30,0,0,25,2,1,0,3,75,0,2,30,73,84,11,1744,82,0,1,100,11,66,79,69,0,0,0,0,0,23,67,2,27,48,9,20,28,0,1,1,33,5,8,8,105,0,71,50,999,25,0,-19,0,0,389
3,2,2,2,2,6,Jason,Peters,316,88,0,0,6,73,0,1,1124,1008,1124,66,38,0,0,91,2,4,4,58,0,0,62,2,63,3,83,48,76,81,0,8,9,0,0,0,7,7,7,7,10,25,42,0,0,1,3,0,0,1,71,0,1,0,3,0,0,15,10,77,70,16,115,40,0,0,100,13,95,76,75,6,6,6,6,8,38,29,24,11,28,9,17,21,0,8,5,20,25,29,23,316,0,76,168,999,10,11,-31,0,0,196
3,4,4,4,4,29,DeSean,Jackson,2302,84,0,429,30,93,1,4,1143,13,1143,95,34,0,0,71,2,4,4,84,0,0,94,2,18,1015,78,22,30,48,0,8,76,0,0,0,2,2,0,0,28,36,59,0,0,2,3,39,1,1,10,2,3,429,3,98,0,2,38,80,83,12,1525,70,0,1,100,30,47,81,77,3,3,0,0,5,14,89,11,14,32,7,4,13,1,3,3,34,5,9,5,2302,0,70,15,999,88,1,-19,0,0,393
12,7,7,7,7,6,Corey,Peters,1565,70,0,276,6,81,0,5,1190,7,1190,68,32,0,0,75,1,4,4,39,0,0,69,2,19,1009,88,85,45,45,0,8,10,0,0,0,0,0,0,0,98,40,47,1,1,1,3,42,0,0,98,1,4,276,3,0,0,3,10,75,75,10,583,40,0,1,100,8,88,82,76,0,0,0,0,34,34,27,30,10,36,8,23,36,0,12,12,100,20,43,27,1565,0,75,175,999,10,5,-19,0,0,99
3,0,0,0,0,92,Matt,Ryan,17164,72,0,5580,24,80,0,7,1232,14,1232,71,35,0,1,95,2,4,4,32,0,0,68,0,3,1015,98,30,15,26,0,0,55,0,4,0,7,7,7,7,20,17,66,0,0,4,3,7,0,1,2,2,6,5580,3,85,0,1,85,85,55,12,1534,64,0,1,100,25,63,84,89,6,6,6,6,0,22,65,15,15,32,11,10,19,0,0,0,47,4,13,11,17164,1,76,57,999,10,12,-19,0,0,360
45,0,0,0,0,6,J. J.,Jansen,550,74,0,50,21,70,0,4,1265,21,1265,63,34,0,0,76,2,4,4,60,0,0,66,0,63,20,92,52,56,54,0,8,20,0,4,0,0,0,0,0,152,45,0,0,0,1,3,0,0,0,44,0,5,50,1,79,0,15,37,37,42,12,2619,62,0,1,100,15,71,46,74,0,0,0,0,0,26,79,15,10,20,8,15,20,0,7,4,10,6,31,14,550,0,74,75,999,10,11,-31,0,0,305
4,4,4,4,4,6,Mike,Iupati,250,80,0,80,22,73,0,9,1279,28,1279,60,33,0,0,97,2,4,4,32,0,0,65,1,17,1009,88,31,72,79,0,8,8,0,0,0,0,0,0,0,82,45,63,0,0,1,3,3,0,0,70,0,1,80,3,29,0,1,14,76,60,10,147,40,9,1,100,35,90,74,85,2,2,3,3,11,36,24,24,49,30,11,25,27,0,6,6,104,22,40,22,250,0,77,171,999,10,1,-19,0,0,336
12,0,0,0,0,33,Andy,Lee,662,87,0,0,77,63,0,7,1306,7,1306,64,38,0,0,70,2,4,4,20,0,0,50,0,23,1009,84,35,11,14,0,8,12,0,2,0,0,0,0,0,166,45,72,2,2,1,3,50,0,0,4,0,3,0,3,77,0,6,48,74,27,16,615,40,0,1,100,94,40,83,78,0,0,0,0,0,10,78,10,5,20,13,10,5,0,20,20,5,4,2,8,662,0,73,25,999,10,3,-31,0,0,274
3,7,7,7,7,30,Frank,Gore,105,87,0,0,14,86,2,5,1308,18,1308,83,37,0,0,99,1,4,4,69,0,0,86,2,1,1009,87,32,63,45,0,8,81,0,0,0,0,0,0,0,115,45,53,0,0,1,3,0,0,1,21,0,1,0,3,50,0,3,31,78,79,15,603,94,0,1,100,20,76,85,88,0,0,0,0,1,28,83,10,4,35,11,25,26,0,1,1,7,3,6,8,105,0,69,52,774,15,0,-31,0,0,249
45,3,3,0,0,83,Alex,Smith,11100,75,0,2700,12,81,0,4,1310,26,1310,75,36,0,0,99,2,4,4,30,0,0,77,0,1,9,79,25,20,15,0,8,60,0,4,0,8,8,8,8,233,17,54,0,0,3,3,40,0,1,11,2,5,2700,3,85,0,1,83,71,63,15,624,61,0,1,100,15,59,74,75,5,5,0,0,3,22,89,10,10,20,11,10,10,0,0,0,4,4,13,7,11100,0,76,55,667,10,2,-31,0,0,307
45,6,6,6,6,6,Demar,Dotson,150,83,0,0,15,67,0,4,1346,4,1346,57,35,0,0,80,2,4,4,25,0,0,58,2,63,1009,84,55,79,73,0,8,5,0,0,0,0,0,0,0,194,25,8,0,0,1,3,40,0,0,78,2,1,0,3,95,0,15,22,73,50,11,582,35,0,1,100,15,86,72,81,2,2,2,2,16,33,41,21,15,22,8,21,15,0,9,9,7,19,31,30,150,0,81,155,999,10,0,-31,0,0,312
3,4,4,4,4,6,Jason,Pierre-Paul,2500,80,0,0,21,85,0,4,1361,6,1361,79,31,0,0,70,2,7,7,52,0,0,81,2,15,16,93,81,45,45,0,9,30,0,0,0,0,0,0,0,232,45,79,5,5,2,4,0,0,1,90,2,2,0,3,96,0,1,33,85,85,10,718,37,0,1,100,22,85,91,97,0,0,0,0,6,32,51,48,17,48,8,20,22,0,15,11,65,7,41,26,2500,0,77,115,999,10,2,-19,0,0,472
3,6,6,6,6,6,Linval,Joseph,1700,82,0,800,16,78,0,3,1362,8,1362,74,32,0,0,76,1,4,4,24,0,0,62,2,14,1009,87,85,45,45,0,8,10,2,0,0,0,0,0,0,54,40,56,2,2,2,3,0,0,1,95,1,2,800,3,85,0,2,20,84,74,10,711,40,4,1,100,15,98,90,84,0,0,0,0,12,38,30,18,20,20,12,17,18,0,12,12,14,25,42,26,1700,0,76,169,999,10,0,-19,0,0,332
2,5,5,5,5,6,Neiko,Thorpe,118,89,0,13,13,88,0,1,1428,28,1428,88,30,0,0,74,2,4,4,54,0,0,82,2,63,1009,88,55,35,35,0,8,35,0,0,0,2,2,2,2,14,45,0,0,0,1,3,19,1,0,23,2,1,13,2,89,0,15,20,65,87,8,220,64,0,1,100,15,50,65,62,3,3,3,3,0,14,77,6,27,33,11,9,2,1,16,16,16,1,8,6,118,0,74,50,999,35,4,-19,0,0,247
45,0,0,0,0,78,Josh,McCown,105,79,0,0,26,83,0,7,1440,1008,1440,75,41,0,0,99,1,4,4,58,0,0,79,0,16,1009,81,20,14,14,0,0,38,0,1,0,8,8,8,8,183,45,0,0,0,1,3,0,0,0,3,1,1,0,3,65,0,3,82,64,89,18,2738,50,0,1,100,19,57,69,70,0,0,0,0,2,18,88,10,5,20,10,10,5,0,0,0,6,1,6,5,105,0,76,58,149,10,3,-31,0,0,154
45,7,7,7,7,6,Tyson,Alualu,575,67,0,174,30,82,0,4,1450,29,1450,72,33,0,1,80,1,4,4,28,0,0,69,1,10,1009,95,85,45,45,0,8,10,0,0,0,3,3,3,3,28,45,0,0,0,1,3,52,0,0,94,1,2,174,3,80,0,1,27,84,75,10,1794,35,0,1,100,33,87,89,93,2,2,2,2,26,33,25,26,34,32,9,26,33,2,12,10,68,26,33,25,575,0,75,144,999,10,3,-19,0,0,499
4,5,5,5,5,10,Marcedes,Lewis,225,86,0,105,37,80,0,4,1483,20,1483,73,36,0,1,87,2,4,4,81,0,0,73,2,28,1009,85,35,62,76,0,8,54,0,0,0,0,0,0,0,226,45,0,0,0,1,3,25,0,1,89,0,1,105,3,50,0,1,40,76,88,14,1549,78,0,0,100,39,82,77,75,0,0,0,0,5,30,32,20,0,25,10,18,0,0,4,4,8,10,23,22,225,0,78,107,844,35,2,-31,0,0,108
45,3,3,3,3,6,Chris,Harris Jr,1700,95,0,750,25,89,0,5,1518,8,1518,90,31,0,0,86,1,4,4,79,0,0,95,2,63,1009,92,65,35,35,0,8,65,0,0,0,2,2,0,0,95,29,19,0,0,2,3,40,0,1,25,2,2,750,3,87,0,15,35,87,90,9,3380,60,0,1,100,25,58,88,89,3,3,0,0,4,18,70,10,0,20,7,10,5,1,16,16,5,1,11,6,1700,0,70,39,999,67,0,-19,0,0,270
45,0,0,0,0,30,Nick,Folk,105,75,0,0,79,79,0,4,1583,22,1583,66,36,0,0,65,2,4,4,40,0,0,61,0,4,1009,84,25,15,15,0,8,15,0,2,0,0,0,0,0,8,45,0,2,2,1,3,55,0,0,6,0,1,0,1,70,0,6,55,73,50,13,900,50,0,1,100,93,62,83,79,0,0,0,0,5,18,59,10,5,20,13,10,5,0,19,19,5,0,32,12,105,0,73,62,999,10,0,-31,0,0,153
45,3,3,3,3,6,Damon,Harrison,105,74,0,0,20,75,0,10,1616,20,1616,62,32,0,0,95,2,4,4,37,0,0,64,2,63,16,91,90,45,45,0,8,15,0,0,0,0,0,0,0,341,40,31,0,0,1,3,0,0,0,59,2,1,0,3,0,0,15,30,80,73,8,2599,33,0,0,100,20,94,84,74,0,0,0,0,45,36,21,35,25,50,12,39,25,0,12,12,20,50,41,24,105,0,75,190,999,10,0,-31,0,0,231
45,0,0,0,0,69,Alex,Tanney,0,66,0,0,15,78,0,7,1627,1009,1627,70,33,0,0,80,1,4,4,35,1,0,74,0,63,1009,88,23,19,16,0,0,44,0,4,0,0,0,0,0,123,45,0,0,0,0,3,45,0,0,3,1,0,0,2,80,0,15,80,48,78,8,370,64,0,1,100,22,59,58,60,1,1,0,0,3,20,88,10,5,20,11,10,5,0,0,0,6,4,10,8,0,0,76,60,999,10,1,-19,0,0,109
3,4,4,4,4,6,Ndamukong,Suh,800,87,0,500,52,82,0,4,1638,6,1638,73,33,0,0,98,0,0,0,45,0,0,77,2,2,1009,93,84,45,45,0,8,19,0,0,0,0,0,0,0,142,40,17,0,0,1,3,3,0,1,93,1,1,500,3,80,0,1,28,85,80,10,774,45,0,1,100,66,94,88,90,5,5,5,5,9,39,41,16,22,30,9,16,15,0,11,12,99,7,43,23,800,1,76,153,999,10,1,-19,0,0,493
2,0,0,0,0,85,Matthew,Stafford,15400,93,0,6000,25,79,0,7,1644,19,1644,76,32,0,0,97,2,4,4,26,0,0,73,0,1,1015,89,28,25,22,0,0,54,0,4,0,0,0,0,0,70,18,85,0,0,3,3,40,0,1,9,2,6,6000,3,85,0,1,94,81,67,11,1761,63,0,1,100,28,67,82,80,1,1,5,5,4,24,85,5,23,15,12,3,17,0,0,0,44,5,8,5,15400,0,75,60,999,10,11,-19,0,1,136
45,0,0,0,0,75,Drew,Stanton,0,92,0,0,21,80,0,7,1675,1009,1675,76,36,0,0,80,2,4,4,35,0,0,73,0,11,1009,86,28,26,19,0,8,35,0,4,0,0,0,0,0,118,45,0,0,0,0,3,62,0,0,5,1,0,0,3,70,0,2,82,66,67,13,800,67,0,1,100,27,62,66,69,1,1,5,5,6,22,42,10,5,20,8,10,5,0,0,0,6,1,22,21,0,0,75,70,943,10,2,-31,0,0,286
