PRL2,PLHA,TLHA,PRHA,TRHA,PTHA,PFNA,PLNA,PTSA,PSTA,PFPB,PVSB,PKAC,PACC,PMPC,PHED,PGID,TGID,POID,PSPD,PAGE,PBRE,PEYE,PTGH,PCPH,PLSH,PRSH,PCTH,PLTH,PRTH,PAGI,PSKI,PDPI,PPTI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PTAL,PHCL,PUCL,PLEL,TLEL,PREL,TREL,PCOL,PROL,PLPL,PGSL,PTSL,PCYL,PHLM,PSTM,PHAN,PICN,PJEN,PTEN,PCON,PSBO,PVCO,PEGO,PFHO,PDRO,PTHP,PIMP,PJMP,PYRP,PSXP,PCAR,PTAR,PJER,PMOR,PKPR,PSTR,POVR,PAWR,PLWR,TLWR,PRWR,TRWR,PFAS,PMAS,PSBS,PFCS,PMCS,PFGS,PCHS,PFHS,PMHS,PVIS,PPOS,POPS,PLSS,PFTS,PMTS,PUTS,PVTS,PMUS,PHGT,PWGT,PCMT,PKRT,PYWT,PLHY,PJTY,PSTY,PFEx
45,5,5,2,2,22,Cade,Johnson,0,80,0,0,19,90,0,7,77,1009,77,89,25,0,0,82,0,4,4,77,0,0,87,2,63,1009,86,24,30,43,0,7,63,0,0,0,0,0,0,0,177,45,100,0,0,0,3,65,0,0,88,2,0,0,1,75,0,15,30,64,84,2,4968,63,0,1,100,23,55,60,57,0,0,0,0,31,17,62,50,9,32,38,9,18,0,3,3,21,3,10,27,0,0,70,24,1023,73,2,-19,0,0,407
45,4,4,4,4,32,Dyami,Brown,493,83,0,96,13,92,0,1,78,26,78,91,24,0,0,84,0,4,4,80,0,0,88,2,18,1015,89,37,25,46,0,7,75,0,1,0,2,2,0,0,135,45,51,0,0,2,3,47,1,0,2,2,4,96,3,70,0,3,51,71,85,2,4244,75,0,1,100,17,63,69,68,3,3,5,5,1,22,91,3,18,28,9,3,10,0,3,3,70,4,11,7,493,0,72,35,1023,60,2,-19,0,0,262
45,0,0,0,0,10,Beau,Brinkley,0,71,0,0,26,73,0,7,79,33,79,71,33,0,0,75,2,4,4,56,0,0,74,0,63,1009,90,60,60,49,0,8,20,8,2,0,7,7,7,7,122,45,0,5,5,0,3,15,0,0,44,2,0,0,1,60,0,15,25,34,81,11,2790,69,0,1,100,19,69,38,45,0,0,0,0,6,24,40,19,33,23,9,24,0,0,7,4,109,9,33,21,0,0,76,100,999,10,1,-19,0,0,450
45,4,4,5,5,10,D'Wayne,Eskridge,595,81,0,168,13,93,0,2,83,33,83,92,26,0,0,78,0,4,4,79,0,0,87,2,24,1015,79,40,31,43,0,7,71,0,0,0,0,0,0,0,246,45,100,0,0,2,3,65,0,0,1,2,4,168,1,75,0,2,22,72,84,2,4278,71,0,1,100,19,58,70,72,0,0,0,0,0,19,80,16,22,22,13,10,20,0,3,3,82,0,6,9,595,0,69,30,1023,81,2,-19,0,0,188
45,2,2,2,2,10,Tre,Nixon,75,82,0,0,20,91,1,4,84,33,84,91,25,0,0,78,0,4,4,78,0,0,89,2,14,1015,87,31,29,44,0,8,69,0,0,0,2,2,0,0,225,45,64,0,0,1,3,45,0,0,82,2,1,0,0,30,0,7,29,66,83,2,4399,73,0,1,100,20,62,67,67,3,3,0,0,2,20,73,27,33,3,11,4,12,0,3,3,70,2,7,10,75,1,72,20,1023,60,2,-19,0,0,126
45,4,4,4,4,6,Carlos,Dunlap II,0,76,0,0,10,81,0,4,86,33,86,78,34,0,0,65,2,4,4,49,0,0,80,2,22,2,91,85,45,45,0,8,31,0,0,0,9,9,9,9,62,45,41,0,0,0,3,26,0,0,8,2,0,0,3,85,0,2,10,75,81,13,598,41,0,1,100,8,79,83,80,4,4,4,4,10,30,47,19,46,25,11,23,11,1,11,10,7,10,45,25,0,0,78,117,999,10,3,-19,0,0,460
45,2,2,7,7,10,Anthony,Schwartz,486,81,0,88,14,95,0,7,87,33,87,96,23,0,0,76,0,4,4,78,0,0,86,2,27,1015,86,28,27,38,0,8,70,0,0,0,0,0,0,0,14,45,100,0,0,2,3,65,0,0,10,2,4,88,1,75,0,3,21,68,78,2,1295,67,0,1,100,18,52,66,63,0,0,0,0,1,16,84,48,48,51,13,28,22,0,3,3,68,0,7,5,486,0,72,26,1023,45,2,-19,0,0,243
45,0,0,0,0,33,Shi,Smith,365,82,0,16,17,90,0,4,88,33,88,91,25,0,0,85,0,0,0,80,0,0,90,2,20,1015,90,36,27,39,0,7,71,0,0,0,0,0,0,0,176,45,29,0,0,2,3,75,0,0,12,2,4,16,0,75,0,6,50,70,86,2,4125,74,0,1,100,23,60,69,69,0,0,0,0,0,20,87,0,0,45,12,0,0,0,3,3,0,2,12,5,365,0,70,30,1023,76,2,-19,0,0,245
40,5,5,5,5,6,Geno,Atkins,0,84,0,0,20,83,0,4,89,33,89,77,35,0,0,80,2,7,7,25,0,0,70,2,22,1015,84,83,45,45,0,8,25,0,0,0,0,0,0,0,70,2,38,1,1,0,3,27,0,1,97,0,0,0,3,48,0,4,25,78,76,13,377,40,0,1,100,20,90,85,80,0,0,0,0,45,35,26,24,34,32,11,27,35,0,12,12,87,40,32,22,0,0,73,140,999,10,12,-19,0,0,69
45,5,5,5,5,31,Demetric,Felton Jr,364,85,0,16,10,90,0,3,90,33,90,89,25,0,0,83,0,4,4,71,0,0,87,2,27,1015,89,40,46,39,0,7,74,0,0,0,2,2,0,0,226,45,0,0,0,2,3,45,0,0,25,1,4,16,2,85,0,6,38,70,79,2,1235,89,0,1,100,16,60,59,66,5,5,5,5,4,20,90,1,22,22,8,1,40,0,2,1,9,5,9,3,364,0,69,29,1023,77,2,-19,0,0,187
45,7,7,2,2,10,Jacob,Harris,0,80,0,0,19,89,0,7,91,1009,91,90,26,0,0,79,0,4,4,73,0,0,87,2,36,1015,82,53,55,56,0,7,49,0,2,0,0,0,0,0,225,45,100,0,0,0,3,65,0,0,83,1,0,0,1,75,0,4,21,59,90,2,4207,73,0,1,100,15,67,61,63,0,0,0,0,0,24,65,37,44,54,8,27,26,0,3,3,38,0,10,8,0,0,77,55,1023,58,0,-19,0,0,90
45,5,5,6,6,10,Kawaan,Baker,75,82,0,0,13,93,0,7,92,33,92,91,25,0,0,86,0,4,4,78,0,0,79,2,27,1015,91,31,29,43,0,8,74,0,0,0,0,0,0,0,379,45,100,0,0,1,3,65,0,0,15,2,1,0,1,75,0,7,25,62,90,2,4269,73,0,1,100,18,69,61,53,0,0,0,0,17,51,61,1,23,23,9,17,2,0,3,3,64,9,24,7,75,0,73,50,1023,80,2,-19,0,0,498
4,2,2,2,2,6,Andre,Smith,0,76,0,0,29,61,0,7,93,33,93,56,36,0,0,90,2,4,4,23,0,0,53,2,6,1009,86,14,67,70,0,8,8,5,0,0,0,0,0,0,3,45,0,0,0,0,3,3,0,0,0,0,0,0,3,86,0,1,16,64,64,14,1657,40,0,1,100,14,84,61,75,3,3,3,3,9,32,31,16,43,28,8,22,37,0,9,9,2,21,39,25,0,0,76,165,999,10,2,-19,0,0,386
45,0,0,0,0,30,Kevin,Huber,0,90,0,0,70,68,0,7,96,1009,96,66,38,0,0,50,2,4,4,31,0,0,61,0,6,1009,95,22,19,22,0,7,9,0,4,0,0,0,0,0,36,45,69,2,2,0,3,49,1,0,10,0,0,0,1,92,0,5,42,72,39,14,758,35,0,1,100,89,55,73,63,0,0,0,0,0,18,86,41,20,38,7,12,15,0,20,20,49,0,5,7,0,0,73,50,999,10,14,-19,0,0,72
45,6,6,7,7,10,Marquez,Stevenson,87,81,0,0,15,90,0,4,97,33,97,91,25,0,0,76,0,4,4,79,0,0,88,2,19,1009,85,23,26,38,0,8,71,0,0,0,0,0,0,0,80,45,100,0,0,1,3,65,0,0,80,2,1,0,1,75,0,6,26,69,82,2,612,70,0,1,100,21,54,66,65,0,0,0,0,5,17,90,6,41,29,13,27,12,0,3,3,37,0,4,9,87,0,70,22,1023,83,0,-19,0,0,302
45,5,5,2,2,10,Racey,Mcmath,0,79,0,0,16,89,0,1,98,1009,98,92,24,0,0,79,0,4,4,78,0,0,79,2,21,1015,86,35,34,45,0,7,72,0,0,0,0,0,0,0,106,45,100,0,0,0,3,65,0,0,15,2,0,16,1,75,0,6,27,64,81,2,4350,73,0,1,100,22,59,64,64,0,0,0,0,4,20,64,12,8,30,12,8,16,0,3,3,39,3,6,6,0,0,75,57,1023,45,2,-19,0,0,67
45,2,2,6,6,10,Ben,Skowronek,356,82,0,8,19,89,0,7,103,24,103,86,26,0,0,83,0,4,4,88,0,0,80,2,21,1015,86,45,39,54,0,8,73,0,1,0,0,0,0,0,152,45,100,0,0,2,3,65,0,0,18,2,4,8,1,75,0,7,30,70,88,2,4200,73,0,1,100,15,68,72,74,0,0,0,0,4,21,61,47,51,21,8,26,1,0,3,3,6,9,24,10,356,0,75,64,1023,55,2,-19,0,0,91
45,4,4,7,7,42,Ihmir,Smith-Marsett,89,81,0,0,12,92,0,4,104,21,104,90,24,0,0,82,0,4,4,78,0,0,83,2,13,1009,89,45,24,47,0,7,71,0,0,0,0,0,0,0,89,45,100,0,0,1,1,65,0,0,11,2,1,0,1,75,0,5,63,67,87,2,4393,71,0,1,100,18,54,64,62,0,0,0,0,0,17,93,13,32,35,8,3,11,0,3,3,44,0,8,1,94,0,73,25,1023,83,1,-19,0,0,303
45,7,7,4,4,26,Seth,Williams,0,83,0,0,45,87,0,7,105,1009,105,89,23,0,0,80,0,4,4,78,0,0,78,2,35,1009,88,30,31,46,0,7,75,0,0,0,0,0,0,0,14,45,100,0,0,0,3,65,0,0,81,2,0,0,1,75,0,6,46,63,90,2,1043,71,0,1,100,50,63,61,56,0,0,0,0,0,22,69,27,3,55,9,8,36,0,3,3,77,4,8,5,0,0,75,60,1023,50,1,-19,0,0,317
45,3,3,5,5,32,Jaelon,Darden,0,83,0,0,18,92,0,4,106,1009,106,91,24,0,0,81,0,4,4,82,0,0,91,2,24,1009,88,25,31,42,0,7,72,0,0,0,0,0,0,0,148,45,100,0,0,0,3,65,0,0,16,2,0,0,1,75,0,4,48,69,84,2,1461,76,0,1,100,21,52,66,58,0,0,0,0,5,16,80,25,27,18,13,4,27,0,3,3,56,5,0,2,0,0,68,14,1023,75,1,-19,0,0,275
45,6,6,2,2,10,Jalen,Camp,94,81,0,0,39,92,0,5,108,33,108,89,25,0,0,77,0,4,4,80,0,0,83,2,25,1009,86,32,41,52,0,8,68,0,0,0,0,0,0,0,71,45,100,0,0,1,3,65,0,0,17,2,1,0,1,75,0,6,29,63,89,2,4015,74,0,1,100,43,73,65,63,0,0,0,0,0,7,32,23,31,51,27,11,25,0,3,3,52,4,44,24,94,0,74,60,1023,55,2,-19,0,0,283
45,4,4,7,7,10,Dazz,Newsome,87,85,0,0,16,85,0,7,109,33,109,87,24,0,0,87,0,4,4,78,0,0,81,2,37,1015,88,27,30,45,0,7,75,0,0,0,0,0,0,0,135,45,100,0,0,1,3,65,0,0,84,2,1,0,1,75,0,6,24,66,81,2,67,72,0,1,100,20,56,64,68,0,0,0,0,1,18,75,47,40,14,7,15,18,0,3,3,78,2,7,6,87,0,70,30,1023,81,1,-19,0,0,282
36,7,7,7,7,32,Kyle,Pitts,3291,88,0,2128,14,93,2,5,111,14,111,91,23,0,0,90,0,4,4,88,0,0,81,2,4,1015,90,41,62,57,0,7,63,8,0,0,0,0,0,0,62,12,0,0,0,2,3,40,0,0,8,1,4,2128,0,0,0,1,48,87,92,2,3751,78,0,1,100,18,71,86,89,7,7,7,7,3,26,68,2,13,31,13,18,16,0,4,4,20,4,28,21,3291,0,78,86,1023,37,2,-19,0,0,407
45,3,3,3,3,15,Pat,Freiermuth,602,89,0,172,62,83,0,7,112,29,112,83,25,0,1,86,0,4,4,95,0,0,77,0,23,1015,91,58,64,61,0,8,67,0,2,0,0,0,1,1,164,37,41,0,0,2,3,1,0,0,88,2,4,172,3,82,0,2,30,85,88,2,4284,77,0,1,100,72,78,91,90,0,0,2,2,7,28,44,24,40,28,11,29,11,0,4,4,73,1,25,20,602,0,77,98,1023,30,2,-19,0,0,171
45,6,6,6,6,10,Tommy,Tremble,492,85,0,92,14,89,0,7,115,21,115,84,23,0,1,82,0,1,0,77,0,0,78,1,19,1015,89,34,58,62,0,8,55,0,0,0,8,8,8,8,152,45,0,0,0,2,3,26,0,0,82,2,4,92,0,89,0,3,26,71,83,2,4123,74,0,1,100,18,75,71,72,2,2,2,2,3,28,51,27,10,42,8,8,10,3,4,4,2,4,27,22,492,0,76,90,1023,27,2,-19,0,0,43
45,4,4,4,4,10,Hunter,Long,447,83,0,0,19,87,0,7,119,24,119,82,25,0,1,87,0,0,0,79,0,0,71,0,17,12,88,53,57,59,0,7,61,0,2,0,9,9,9,9,20,45,100,0,0,2,3,26,0,0,84,1,4,0,0,89,0,3,30,65,79,2,3707,74,0,1,100,23,72,67,65,3,3,3,3,5,26,67,27,10,42,12,8,10,2,4,4,2,0,45,25,447,0,77,93,1023,24,0,-19,0,0,130
45,5,5,7,7,31,Brevin,Jordan,383,82,0,32,11,89,0,7,120,32,120,85,23,0,0,78,0,4,4,80,0,0,83,2,3,1015,85,43,59,58,0,7,74,0,0,0,0,0,0,0,115,45,100,0,0,2,3,65,0,0,9,1,4,32,1,75,0,5,42,68,85,2,4318,74,0,1,100,15,73,68,53,0,0,0,0,5,26,53,28,47,34,12,39,31,0,4,4,51,1,34,20,383,0,75,85,1023,42,2,-19,0,0,497
45,6,6,5,5,10,Kylen,Granson,418,84,0,68,17,89,0,2,124,10,124,85,25,0,0,83,0,4,4,79,0,0,82,1,22,1015,92,38,60,59,0,7,65,0,0,0,0,0,0,0,192,45,100,0,0,2,3,65,0,0,83,1,4,68,1,75,0,4,27,68,87,2,3660,74,0,1,100,20,69,71,66,0,0,0,0,7,24,50,47,38,44,13,26,16,0,4,4,39,6,34,21,418,0,74,82,1023,33,2,-19,0,0,179
45,2,2,2,2,6,Clark,Harris,0,75,0,0,18,73,0,11,125,33,125,72,39,0,0,81,2,4,4,67,0,0,68,0,33,1009,91,39,60,51,0,8,20,0,2,0,0,0,0,0,175,45,0,1,1,0,3,75,0,0,46,2,0,0,2,60,0,7,35,42,80,16,2479,65,0,1,100,29,75,46,64,0,0,0,0,6,27,44,0,0,10,9,0,0,0,7,4,8,1,21,22,0,0,77,90,999,10,14,-31,0,0,154
45,3,3,5,5,10,Kenny,Yeboah,181,80,0,0,58,83,0,2,126,33,126,83,25,0,0,84,0,4,4,74,0,0,82,2,63,1009,88,43,58,57,0,7,57,0,0,0,0,0,0,0,159,45,100,0,0,1,3,65,0,0,88,1,2,0,1,75,0,15,29,63,84,2,4874,76,0,1,100,70,70,63,61,0,0,0,0,7,25,45,26,44,4,8,41,4,0,4,4,35,1,45,24,181,0,76,90,1023,40,2,-19,0,0,460
45,4,4,2,2,36,Noah,Gray,379,85,0,32,18,88,0,7,128,9,128,84,24,0,0,85,0,4,4,81,0,0,86,0,18,1015,91,37,57,60,0,7,60,0,0,0,0,0,0,0,52,45,100,0,0,2,3,65,0,0,83,1,4,32,1,75,0,5,51,69,85,2,3953,77,0,1,100,23,67,73,73,0,0,0,0,5,24,61,6,37,46,7,1,19,0,4,4,35,8,31,22,379,0,75,80,1023,28,2,-19,0,0,93
45,3,3,2,2,10,Hunter,Kampmoyer,0,78,0,0,19,79,0,7,130,1009,130,78,25,0,0,81,0,4,4,74,0,0,74,2,63,1009,87,54,56,57,0,7,48,0,0,0,0,0,0,0,160,45,100,0,0,0,3,65,0,0,87,2,0,0,1,75,0,15,25,57,76,2,3960,67,0,1,100,20,73,57,60,0,0,0,0,25,10,15,23,14,39,37,46,30,0,4,4,50,23,0,2,0,0,76,85,1023,40,2,-19,0,0,418
45,5,5,7,7,48,Zach,Davidson,167,80,0,0,65,81,0,7,133,33,133,84,25,0,0,84,0,4,4,78,0,0,84,0,24,1015,92,38,55,56,0,7,54,0,1,0,0,0,0,0,385,45,100,0,0,2,3,65,0,0,84,1,2,0,1,75,0,5,71,61,87,2,4331,71,0,1,100,79,71,61,56,0,0,0,0,4,26,56,48,11,32,10,5,23,0,4,4,13,4,23,20,167,0,79,91,1023,20,1,-19,0,0,370
45,5,5,2,2,24,Tre',McKitty,478,83,0,84,15,85,0,7,134,8,134,82,24,0,0,84,0,4,4,77,0,0,79,2,33,1015,89,40,57,57,0,8,62,0,0,0,0,0,0,0,70,45,100,0,0,2,3,65,0,0,88,1,4,84,1,75,0,3,43,64,81,2,3040,72,0,1,100,18,74,67,65,0,0,0,0,3,26,40,49,18,44,10,8,31,0,4,4,3,4,43,20,478,0,76,86,1023,36,2,-19,0,0,187
45,3,3,6,6,17,Nick,Eubanks,0,78,0,0,20,84,0,2,135,33,135,85,27,0,0,84,1,4,4,71,0,0,78,2,63,1009,86,30,55,67,0,8,70,0,0,0,0,0,0,0,117,45,100,0,0,0,3,65,0,0,86,2,0,0,1,75,0,15,27,66,82,2,3597,88,0,1,100,33,78,61,40,0,0,0,0,36,33,28,46,34,46,83,3,19,0,4,4,30,13,7,15,0,0,76,96,1023,15,1,-19,0,0,227
45,6,6,3,3,10,Luke,Farrell,383,82,0,32,19,81,0,7,137,17,137,78,26,0,0,88,0,4,4,76,0,0,79,0,1,1015,90,45,57,62,0,7,53,0,0,0,0,0,0,0,156,45,100,0,0,2,3,65,0,0,89,2,4,32,1,75,0,5,25,62,84,2,4016,75,0,1,100,24,77,63,60,0,0,0,0,3,28,69,30,12,20,11,40,2,0,4,4,55,0,18,25,383,0,77,98,1023,15,2,-19,0,0,394
45,5,5,4,4,10,Dylan,Soehner,0,80,0,0,19,82,0,4,138,33,138,77,26,0,0,87,0,4,4,75,0,0,73,0,63,1009,88,38,62,67,0,8,49,0,1,0,0,0,0,0,90,45,100,0,0,0,3,65,0,0,89,0,0,0,1,75,0,15,23,62,75,2,4957,68,0,1,100,21,79,62,57,0,0,0,0,62,56,15,9,48,0,53,8,34,0,4,4,62,31,38,23,0,0,79,108,1023,18,1,-19,0,0,403
45,6,6,3,3,10,Jack,Stoll,244,84,0,0,18,86,0,9,140,13,140,84,25,0,0,85,0,4,4,80,0,0,83,2,63,1009,90,34,59,63,0,8,45,0,2,0,0,0,0,0,142,45,100,0,0,1,3,65,0,0,89,2,3,0,1,75,0,15,33,63,77,2,4967,74,0,1,100,24,68,64,65,0,0,0,0,3,24,58,53,47,20,10,35,6,0,2,4,70,9,45,24,244,0,76,87,1023,46,2,-19,0,0,7
45,5,5,4,4,10,John,Bates,420,87,0,72,19,80,0,7,142,26,142,79,26,0,0,83,0,4,4,77,0,0,84,0,19,1015,92,47,58,64,0,7,52,0,1,0,0,0,0,0,19,45,100,0,0,2,3,65,0,0,87,2,4,72,1,75,0,4,25,66,78,2,4242,75,0,1,100,23,75,67,66,0,0,0,0,5,27,41,7,19,44,10,34,16,0,4,4,2,5,27,23,420,0,78,99,1023,15,2,-19,0,0,125
45,7,7,2,2,54,Miller,Forristall,94,80,0,0,26,79,0,7,145,33,145,79,25,0,0,88,0,4,4,75,0,0,81,0,63,1009,85,31,60,59,0,7,54,0,1,0,0,0,0,0,3,45,100,0,0,1,3,65,0,0,86,2,1,0,1,75,0,15,62,58,84,2,3874,73,0,1,100,28,74,57,49,0,0,0,0,6,41,49,37,45,25,58,13,6,0,4,4,4,33,9,5,94,0,77,85,1023,35,0,-19,0,0,165
45,2,2,6,6,10,Matt,Bushman,0,84,0,0,19,86,0,7,146,1009,146,82,28,0,0,76,1,4,4,79,0,0,77,0,63,1009,82,36,50,48,0,8,55,0,1,0,0,0,0,0,26,45,100,0,0,0,3,65,0,0,49,2,0,0,1,75,0,15,30,64,79,2,4054,74,0,1,100,21,76,61,64,0,0,0,0,10,8,61,49,34,28,19,16,19,0,4,4,49,16,37,1,0,0,77,85,1023,18,1,-19,0,0,129
45,6,6,2,2,15,Quintin,Morris,157,83,0,0,14,87,0,1,147,3,147,84,24,0,0,76,0,4,4,79,0,0,79,2,63,1009,89,42,52,51,0,7,66,0,0,0,0,0,0,0,21,45,100,0,0,1,3,65,0,0,85,2,2,0,1,75,0,15,29,61,82,2,3650,73,0,1,100,15,72,62,56,0,0,0,0,43,54,65,8,35,4,82,2,19,0,4,4,16,10,9,2,157,0,74,92,1023,44,2,-19,0,0,460
45,6,6,6,6,6,Penei,Sewell,2409,95,0,1488,20,73,0,4,148,19,148,69,23,0,0,91,0,4,4,44,0,0,60,1,7,1015,93,32,82,92,0,8,15,0,0,0,0,0,0,0,160,12,47,2,2,2,3,8,0,0,58,2,4,1488,3,64,0,1,18,86,70,2,4059,35,0,1,100,23,93,88,87,0,0,0,0,13,35,29,24,32,21,7,21,21,2,9,5,104,18,25,25,2409,0,77,175,1023,10,2,-19,0,0,421
45,4,4,4,4,6,Rashawn,Slater,1663,89,0,944,15,82,0,7,149,8,149,75,24,0,0,88,0,0,1,25,0,0,68,1,13,1015,90,35,87,87,0,8,12,0,0,0,1,1,1,1,151,12,100,0,0,2,3,30,0,0,70,2,4,944,0,3,0,1,10,85,80,2,3246,24,0,1,100,11,91,85,85,6,6,6,6,7,35,29,23,10,31,9,24,30,0,5,5,71,24,22,22,1663,0,76,155,1023,10,2,-19,0,0,24
45,3,3,3,3,6,Christian,Darrisaw,1334,87,0,704,13,72,0,4,150,31,150,70,24,0,0,85,0,4,4,26,0,0,67,2,23,1015,87,29,84,89,0,8,8,0,0,0,0,0,0,0,241,12,31,0,0,2,3,36,0,0,71,0,4,704,3,0,0,1,13,85,70,2,4335,25,0,1,100,17,91,83,85,3,3,3,3,17,34,32,18,20,28,8,21,34,0,5,5,73,16,42,25,1334,0,77,155,1023,10,2,-19,0,0,376
45,7,7,3,3,6,Jaylon,Moore,380,82,0,32,11,68,0,2,151,15,151,63,25,0,0,73,0,4,4,38,0,0,59,2,11,1015,91,44,69,64,0,8,22,0,0,0,0,0,0,0,246,45,100,0,0,2,3,65,0,0,76,2,4,32,1,75,0,5,13,62,75,2,3970,46,0,1,100,16,84,60,74,0,0,0,0,17,32,37,21,54,24,7,23,17,0,9,5,76,16,26,22,380,0,76,151,1023,10,2,-19,0,0,306
45,1,1,1,1,6,Samuel,Cosmi,662,85,0,216,19,82,0,7,152,26,152,77,24,0,0,79,0,0,0,54,0,0,72,0,19,1015,87,35,73,82,0,8,9,0,0,0,0,0,0,0,214,45,68,0,0,2,3,60,0,0,76,2,4,216,0,0,0,2,22,75,74,2,4250,52,0,1,100,18,87,76,77,5,5,5,5,8,32,49,16,25,28,9,15,30,0,8,6,10,9,30,24,662,0,78,149,1023,9,2,-19,0,0,145
45,3,3,3,3,6,Alex,Leatherwood,0,83,0,0,12,72,0,1,154,1009,154,72,24,0,1,79,0,4,4,22,0,0,68,2,17,1009,92,26,65,72,0,8,8,0,0,0,0,0,0,0,3,12,0,0,0,0,3,3,0,0,74,0,0,0,0,81,0,1,12,65,83,2,4173,27,0,1,100,13,88,60,59,5,5,5,5,12,34,41,17,18,21,12,25,14,0,9,5,64,25,41,26,0,0,77,152,1023,9,1,-19,0,0,96
45,3,3,3,3,6,Dillon,Radunz,632,83,0,196,18,74,0,7,155,30,155,67,25,0,0,94,0,2,2,28,0,0,74,0,21,1015,84,31,73,66,0,8,8,0,0,0,0,0,0,0,315,45,61,0,0,2,3,24,0,0,75,2,4,196,0,55,0,2,19,68,78,2,4369,29,0,1,100,18,84,66,79,2,2,2,2,5,32,46,15,38,21,9,18,17,0,6,6,87,4,27,24,632,0,78,141,1023,10,2,-19,0,0,132
45,3,3,3,3,6,Stone,Forsythe,364,78,0,16,13,68,0,7,156,28,156,68,26,0,0,74,0,0,0,24,0,0,67,2,24,1015,91,31,67,59,0,8,5,10,0,0,0,0,0,0,62,45,51,0,0,2,3,34,0,0,78,0,4,16,3,0,0,6,12,57,69,2,4279,20,0,1,100,14,87,54,65,5,5,5,5,5,34,33,24,18,21,10,15,9,0,5,5,98,8,22,29,364,0,80,147,1023,10,2,-19,0,0,480
45,5,5,5,5,6,Spencer,Brown,483,86,0,88,25,81,0,4,157,3,157,74,25,0,0,85,0,4,4,55,0,0,76,0,29,1015,89,42,66,76,0,8,24,0,2,0,0,0,0,0,150,45,37,0,0,2,3,0,0,0,79,0,4,88,3,72,0,3,23,71,77,2,624,50,0,1,100,25,91,70,75,2,2,2,2,13,36,30,18,11,21,11,18,21,0,9,5,20,23,32,30,483,0,80,151,1023,10,2,-19,0,0,129
45,4,4,7,7,6,Brady,Christensen,516,84,0,112,12,79,0,7,158,21,158,75,27,0,0,78,1,4,4,26,0,0,71,0,6,1015,91,25,78,70,0,8,11,0,2,0,0,0,0,0,26,45,100,0,0,2,3,65,0,0,70,0,4,112,1,75,0,3,21,73,82,2,4129,30,0,1,100,18,88,73,80,0,0,0,0,6,33,38,22,69,22,11,17,2,0,6,5,60,9,29,28,516,0,78,140,1023,10,2,-19,0,0,306
45,2,2,2,2,6,Jalen,Mayfield,0,82,0,0,17,69,0,7,159,1009,159,59,23,0,0,82,0,3,3,20,0,0,56,0,4,1015,84,27,63,75,0,8,12,0,0,0,0,0,0,0,117,45,0,0,0,0,3,30,0,0,62,0,0,116,0,3,0,3,13,68,71,2,3772,21,0,1,100,21,91,61,64,7,7,7,7,17,36,24,21,10,21,12,20,30,0,8,5,71,15,36,26,0,0,77,159,1023,10,2,-19,0,0,301
45,2,2,2,2,6,Landon,Young,364,80,0,16,22,78,0,7,160,27,160,66,26,0,0,89,0,4,4,28,0,0,61,0,22,1015,84,32,64,62,0,8,8,0,2,0,0,0,0,0,98,45,100,0,0,2,3,65,0,0,67,2,4,16,1,75,0,6,35,58,75,2,4273,22,0,1,100,20,90,57,67,0,0,0,0,11,35,35,17,35,30,8,21,33,0,9,5,53,24,27,30,364,0,79,161,1023,10,2,-19,0,0,95
45,0,0,0,0,10,Morgan,Cox,109,71,0,15,18,64,0,4,161,30,161,65,37,0,0,82,2,4,4,58,1,0,64,0,63,1009,92,64,56,50,0,8,26,0,2,0,4,4,4,4,211,45,0,0,0,1,3,7,0,0,46,2,1,15,1,60,0,15,22,28,68,13,2785,67,0,1,100,29,73,44,73,3,3,3,3,0,26,72,11,20,34,11,8,17,0,7,4,12,10,29,13,109,0,76,73,999,10,2,-19,0,0,260
45,5,5,7,7,6,William,Sherman,0,79,0,0,17,64,0,4,162,1009,162,66,24,0,0,75,0,4,4,31,0,0,61,2,13,1015,90,36,62,64,0,8,12,0,0,0,0,0,0,0,41,45,100,0,0,0,3,65,0,0,78,2,0,0,1,75,0,6,12,60,66,2,4165,25,0,1,100,12,81,54,66,0,0,0,0,9,30,30,15,13,34,13,16,28,0,8,5,92,4,43,27,0,0,75,140,1023,10,1,-19,0,0,400
45,4,4,6,6,6,D'Ante,Smith,397,82,0,48,10,67,0,4,163,2,163,61,25,0,0,84,0,4,4,33,0,0,55,2,34,1015,83,35,68,65,0,8,5,0,0,0,0,0,0,0,54,45,100,0,0,2,3,65,0,0,70,2,4,48,1,75,0,4,21,61,72,2,331,35,0,1,100,14,84,57,71,0,0,0,0,5,32,48,20,8,22,10,25,2,0,5,5,2,8,43,26,397,0,77,149,1023,10,2,-19,0,0,331
45,7,7,5,5,6,Brenden,Jaimes,379,79,0,32,21,70,0,9,164,8,164,66,24,0,0,77,0,4,4,21,0,0,69,0,15,1015,93,32,66,61,0,8,5,0,2,0,0,0,0,0,142,45,100,0,0,2,1,65,0,0,64,2,4,32,1,75,0,5,14,60,75,2,3301,24,0,1,100,20,82,56,70,0,0,0,0,3,31,31,15,27,20,12,21,17,0,8,5,91,10,43,28,379,0,77,140,1023,10,2,-19,0,0,132
