PRL2,PLHA,TLHA,PRHA,TRHA,PTHA,PFNA,PLNA,PTSA,PSTA,PFPB,PVSB,PKAC,PACC,PMPC,PHED,PGID,TGID,POID,PSPD,PAGE,PBRE,PEYE,PTGH,PCPH,PLSH,PRSH,PCTH,PLTH,PRTH,PAGI,PSKI,PDPI,PPTI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PTAL,PHCL,PUCL,PLEL,TLEL,PREL,TREL,PCOL,PROL,PLPL,PGSL,PTSL,PCYL,PHLM,PSTM,PHAN,PICN,PJEN,PTEN,PCON,PSBO,PVCO,PEGO,PFHO,PDRO,PTHP,PIMP,PJMP,PYRP,PSXP,PCAR,PTAR,PJER,PMOR,PKPR,PSTR,POVR,PAWR,PLWR,TLWR,PRWR,TRWR,PFAS,PMAS,PSBS,PFCS,PMCS,PFGS,PCHS,PFHS,PMHS,PVIS,PPOS,POPS,PLSS,PFTS,PMTS,PUTS,PVTS,PMUS,PHGT,PWGT,PCMT,PKRT,PYWT,PLHY,PJTY,PSTY,PFEx
45,7,7,7,7,6,Elvis,Dumervil,800,90,0,100,19,82,0,5,300,15,300,75,33,0,0,84,2,4,4,49,0,0,78,2,29,1009,83,77,45,45,0,8,39,0,0,0,0,0,0,0,105,45,0,6,6,2,2,1,0,1,58,2,2,100,3,50,0,4,34,77,73,11,1759,40,0,0,86,20,78,79,79,0,0,0,0,5,30,67,15,10,20,10,15,14,2,10,13,8,8,45,25,800,0,71,90,999,12,0,-31,0,0,502
45,0,0,0,0,30,Matt,Prater,900,75,0,75,92,77,0,7,308,19,308,74,33,0,0,50,2,4,4,35,0,0,46,0,63,1009,85,20,20,20,0,0,11,0,1,0,0,0,0,0,225,45,81,2,2,1,0,55,0,1,5,0,3,75,1,65,0,15,45,83,40,11,156,40,0,1,93,95,43,83,68,0,0,0,0,2,12,89,3,11,27,13,0,13,0,19,19,0,4,11,4,900,0,70,41,999,10,3,-31,0,0,150
45,7,7,7,7,6,Wesley,Woodyard,1125,93,0,0,20,89,0,4,310,30,310,84,31,0,0,86,2,4,4,67,0,0,80,2,63,1009,95,90,45,45,0,8,23,0,0,0,0,0,0,0,98,42,76,0,0,3,3,29,0,1,59,2,3,0,3,0,0,15,25,83,85,9,355,67,0,1,92,20,66,85,88,3,3,3,3,4,23,67,36,29,40,13,20,14,1,14,14,27,3,32,13,1125,0,72,73,999,10,3,-19,0,0,457
45,4,4,4,4,35,Eddie,Royal,0,91,0,0,30,93,0,4,312,37,312,89,31,0,1,72,2,4,4,86,0,0,94,2,11,1,90,25,30,61,0,7,86,0,0,0,0,0,0,0,241,45,0,0,0,0,2,36,0,0,19,2,0,0,3,80,0,2,35,73,88,9,1446,75,0,1,83,30,46,83,80,0,0,0,0,0,13,92,2,23,32,10,11,12,0,3,3,25,5,3,7,0,0,70,25,999,89,0,-19,0,0,352
45,3,3,3,3,6,Chris,Clark,600,72,0,100,18,64,0,4,316,32,316,59,32,0,0,71,2,4,4,25,0,0,54,2,63,4,87,33,72,72,0,3,15,0,0,0,0,0,0,0,194,45,0,1,1,1,0,40,0,0,74,1,2,100,3,0,0,15,23,68,44,9,214,35,0,1,82,17,86,64,77,0,0,0,0,6,34,44,16,10,23,10,17,14,0,5,9,8,6,23,27,600,0,77,145,999,10,2,-31,0,0,452
45,0,0,0,0,27,Britton,Colquitt,1120,88,0,0,79,64,0,7,322,5,322,67,32,0,0,55,2,4,4,22,0,0,60,0,63,1009,92,25,15,16,0,0,14,0,4,0,0,0,0,0,211,45,47,3,3,4,3,46,0,1,4,0,4,0,1,60,0,15,42,74,40,8,222,47,0,1,86,88,35,74,60,0,0,0,0,2,8,74,47,22,39,9,17,13,0,20,20,43,2,8,6,1120,0,75,50,999,11,1,-19,0,0,419
45,2,2,2,2,10,John,Denney,98,82,0,4,18,65,0,11,360,12,360,67,39,0,0,84,1,4,4,62,0,0,63,0,63,1009,90,66,65,51,0,12,40,7,2,0,0,0,0,0,26,45,0,0,0,1,4,0,0,0,92,1,1,4,2,60,0,15,22,48,44,12,2533,57,0,1,87,29,74,53,87,3,3,3,3,5,28,68,15,12,20,7,15,18,0,7,7,10,5,37,22,98,0,77,82,999,10,12,-31,0,0,516
45,2,2,2,2,9,Jon,Dorenbos,0,84,0,0,7,72,0,7,361,37,361,66,37,0,0,89,2,4,4,58,0,0,63,0,63,13,89,66,69,50,0,3,16,0,2,0,3,3,0,0,235,45,0,0,0,0,2,0,0,0,46,2,0,0,1,80,0,15,10,16,60,14,2547,55,0,1,76,11,74,54,81,0,0,0,0,6,28,58,15,19,13,10,15,20,0,7,4,6,0,30,22,0,0,72,90,999,10,0,-31,0,0,165
45,3,3,3,3,10,Thomas,Gafford,0,77,0,0,19,74,0,0,362,37,362,72,34,0,0,80,2,4,4,57,0,0,70,0,63,27,93,61,75,71,0,2,55,0,1,0,0,0,0,0,80,45,0,0,0,0,2,41,0,0,46,1,0,0,2,0,0,15,10,30,62,11,1149,63,0,0,82,17,72,64,68,2,2,2,2,6,26,56,20,11,43,11,25,21,0,7,7,20,2,30,20,0,0,74,90,999,10,0,-31,0,0,161
45,4,4,4,4,6,Joe,Haden,2700,98,0,576,11,90,2,3,365,29,365,89,28,0,0,83,2,0,0,79,0,0,97,2,7,1009,95,59,45,45,0,7,60,0,0,0,1,1,1,1,62,45,68,0,0,3,2,33,0,1,21,1,3,576,3,0,0,1,35,84,94,7,111,60,0,1,86,10,66,87,85,2,2,2,2,4,20,83,39,15,30,12,7,5,2,16,16,7,1,11,10,2700,0,71,35,999,25,0,-19,0,0,88
45,0,0,0,0,76,Colt,McCoy,900,94,0,180,32,85,0,7,366,26,366,77,31,0,1,97,1,4,4,47,0,0,81,0,21,1009,88,27,18,22,0,0,45,0,4,0,0,0,0,0,214,45,0,0,0,2,0,35,0,0,12,2,3,180,3,80,0,3,81,67,65,7,576,70,0,1,86,30,46,68,71,0,0,2,2,5,13,63,37,19,37,9,9,7,0,0,0,54,2,11,10,900,0,73,55,999,10,3,-19,0,0,286
45,4,4,4,4,10,T. J.,Ward,2250,98,0,500,15,90,0,2,369,6,369,87,31,0,0,95,1,4,4,63,0,0,82,2,6,1009,86,75,45,45,0,9,41,0,0,0,4,4,0,0,160,45,42,0,0,1,2,0,0,0,43,1,4,500,3,65,0,2,17,78,85,7,315,55,0,1,82,26,78,87,82,3,3,0,0,2,24,68,10,3,20,9,5,7,1,18,18,7,2,12,6,2250,0,70,40,999,62,0,-19,0,0,345
45,6,6,6,6,6,Shawn,Lauvao,1700,80,0,400,28,77,0,4,370,26,370,64,30,0,0,92,1,4,4,17,0,0,51,1,28,1009,88,25,71,75,0,10,14,0,0,0,2,2,2,2,9,45,0,0,0,1,3,4,0,0,77,2,4,400,3,66,0,3,17,71,45,7,291,40,0,1,87,15,86,69,80,3,3,3,3,32,33,15,23,42,33,10,32,25,0,6,6,80,29,32,25,1700,0,75,148,999,10,3,-19,0,0,221
45,0,0,0,0,30,Phil,Dawson,600,83,0,100,82,60,0,0,371,7,371,55,42,0,0,60,1,4,4,19,0,0,52,0,63,1009,85,20,22,23,0,0,16,0,4,0,0,0,0,0,214,45,62,2,2,2,2,60,0,1,4,1,2,100,3,60,0,15,26,78,37,19,185,40,0,1,84,92,20,78,64,0,0,0,0,0,0,90,10,5,20,7,10,5,0,19,19,5,1,11,6,600,0,71,40,117,10,0,-31,0,0,359
24,5,5,5,5,6,Alex,Mack,4500,90,0,1150,16,79,0,7,373,14,373,63,32,0,0,88,2,4,4,29,0,0,61,0,21,1009,98,26,78,93,0,12,33,0,2,0,0,0,0,0,28,45,47,0,0,4,4,6,0,1,51,0,5,1150,3,85,0,1,17,90,20,8,1665,55,0,1,100,19,92,89,98,3,3,3,3,16,36,44,15,19,20,11,21,43,0,7,7,100,26,24,27,4500,0,76,151,999,10,1,-19,0,0,239
45,7,7,7,7,10,Benjamin,Watson,525,84,0,200,14,82,0,4,394,25,394,80,37,0,0,88,2,4,4,88,0,0,74,2,32,1009,85,42,64,54,0,8,67,0,0,0,0,0,0,0,70,45,79,0,0,1,3,0,0,1,82,1,2,200,3,85,0,1,20,81,85,13,915,75,0,1,100,18,72,81,88,0,0,0,0,5,26,66,0,0,10,7,0,0,0,4,4,8,4,21,25,525,0,75,91,999,6,1,-31,0,0,195
45,4,4,4,4,10,Mike,Adams,420,85,0,66,15,86,0,0,397,21,397,82,36,0,0,70,1,4,4,75,0,0,82,2,63,1009,90,70,45,45,0,7,40,0,0,0,0,0,0,0,49,45,40,2,2,2,0,0,0,0,29,2,2,66,3,70,0,15,23,81,81,13,177,65,0,1,90,15,64,84,89,0,0,0,0,1,21,78,10,5,20,10,10,4,0,18,17,5,2,11,12,420,0,71,45,755,50,0,-31,0,0,195
45,3,3,3,3,40,D'Qwell,Jackson,0,97,0,0,19,82,0,0,401,37,401,75,34,2,0,85,2,4,4,61,0,0,75,2,2,10,84,88,45,45,0,10,53,0,0,0,0,0,0,0,111,2,0,0,0,0,0,26,0,1,52,0,0,0,3,50,0,2,26,83,74,11,150,59,0,1,90,17,77,80,84,5,5,5,5,1,29,75,10,5,20,11,10,15,0,14,14,10,4,31,14,0,0,72,80,838,13,0,-31,0,0,204
25,3,3,3,3,6,Joe,Thomas,8050,96,0,0,23,78,0,7,407,5,407,70,33,0,0,96,2,4,4,40,0,0,73,0,3,1015,98,45,93,81,0,12,18,0,2,0,0,0,0,0,258,5,0,0,0,2,4,40,0,1,73,1,7,0,3,0,0,1,16,92,74,10,1681,50,0,0,86,21,93,90,98,0,0,0,0,7,37,36,16,11,22,7,24,21,0,5,5,20,17,28,26,8050,0,78,152,999,10,10,-31,0,0,158
45,4,4,4,4,30,Jason,Trusnik,0,82,0,0,25,85,0,7,412,37,412,77,33,0,0,70,2,4,4,44,0,0,73,0,63,1009,88,75,45,45,0,12,10,0,2,0,0,0,0,0,265,45,0,0,0,0,4,0,0,0,57,2,0,0,2,0,0,15,30,19,75,10,109,65,0,1,87,25,74,69,66,1,1,2,2,5,27,69,15,12,20,11,15,18,0,15,14,10,9,39,21,0,0,76,92,999,6,0,-31,0,0,167
45,7,7,7,7,6,Ahtyba,Rubin,90,77,0,0,25,79,1,4,415,14,415,62,31,0,0,90,2,4,4,40,0,0,55,2,24,1009,90,83,45,45,0,12,16,0,0,0,0,0,0,0,90,40,6,0,0,1,4,9,0,0,79,1,1,0,3,48,0,6,26,73,61,9,1453,40,0,1,94,25,92,81,76,0,0,0,0,36,36,31,27,58,34,12,23,23,0,12,12,47,33,33,23,90,0,74,150,999,10,0,-19,0,0,436
45,0,0,0,0,30,Justin,Tucker,1680,85,0,600,98,77,0,7,443,25,443,77,28,0,0,62,2,4,4,52,0,0,65,0,63,1009,95,13,17,12,0,0,13,0,2,0,7,7,7,7,214,1,66,0,0,3,2,45,0,0,9,1,4,600,1,0,0,15,26,87,36,5,172,35,0,1,100,98,40,87,70,5,5,5,5,4,10,84,10,6,20,10,10,6,0,19,19,5,4,2,1,1680,0,73,23,999,10,5,-19,0,0,329
45,4,4,4,4,19,Swayze,Waters,0,80,0,0,77,72,0,7,444,1009,444,70,30,0,0,65,1,4,4,35,0,0,65,0,63,21,90,11,15,12,0,0,10,0,2,0,0,0,0,0,224,45,0,2,2,0,0,51,0,0,6,0,0,0,0,0,0,15,29,33,55,7,4382,44,0,1,100,92,35,68,43,0,0,0,0,3,7,89,6,17,11,11,4,18,0,20,19,7,3,0,3,0,0,72,25,1023,10,0,-19,0,0,150
45,6,6,6,6,10,Don,Muhlbach,108,77,0,4,13,67,3,4,452,19,452,65,36,0,0,75,0,4,4,52,0,0,61,0,63,1009,92,55,52,61,0,13,38,0,2,0,0,0,0,0,215,45,0,0,0,1,4,68,0,0,48,1,1,4,3,85,0,15,25,49,49,13,2608,70,0,1,93,23,77,51,82,2,2,2,2,4,29,62,27,38,24,7,6,52,0,7,7,3,8,29,20,108,0,76,98,999,10,13,-19,0,0,252
45,2,2,2,2,6,Brett,Goode,90,78,0,0,21,72,0,6,453,20,453,67,33,0,0,75,2,4,4,35,0,0,65,0,63,1009,87,45,67,70,0,1,17,0,4,0,0,0,0,0,10,45,0,1,1,1,0,45,0,0,61,1,1,0,2,79,0,15,37,58,40,9,2788,32,0,1,100,15,73,57,63,0,0,0,0,7,26,63,15,10,20,7,15,10,0,7,7,4,1,24,25,90,0,73,95,999,10,0,-31,0,0,409
4,0,0,0,0,76,Blaine,Gabbert,90,88,0,0,22,83,0,7,460,7,460,83,28,0,1,89,1,4,4,28,0,0,79,0,10,1009,90,26,24,25,0,0,43,0,4,0,8,8,8,8,122,45,74,0,0,1,3,47,0,0,7,2,1,0,3,80,0,1,88,72,74,6,85,50,0,1,84,22,66,74,76,0,0,0,0,3,18,61,10,5,41,10,10,5,0,0,0,6,4,26,11,90,0,76,75,999,10,0,-19,0,0,323
45,0,0,0,0,82,Cam,Newton,10380,95,0,2250,22,88,0,5,461,21,461,85,28,0,0,99,2,4,4,69,0,0,87,2,1,1015,97,44,32,39,0,0,84,0,0,0,7,7,7,7,14,20,77,0,0,4,2,6,0,1,1,1,5,2250,3,85,0,1,97,87,88,6,991,75,0,1,85,24,81,88,90,6,6,6,6,5,23,54,10,10,33,7,10,10,1,0,0,6,5,24,20,10380,0,77,85,999,14,6,-19,0,0,400
45,0,0,0,0,74,Ryan,Mallett,200,90,0,100,14,71,0,7,462,25,462,58,29,0,0,88,1,4,4,15,0,0,49,0,10,1009,85,20,20,21,0,0,33,0,4,0,7,7,7,7,10,18,0,0,0,1,3,4,0,0,15,2,1,100,3,82,0,3,94,66,44,6,683,71,0,1,85,22,73,65,62,1,1,0,0,2,18,68,10,5,33,12,10,5,0,0,0,6,4,20,20,200,1,78,90,999,10,2,-19,0,0,419
45,1,1,1,1,6,Gerald,McCoy,9520,90,0,300,11,84,0,4,465,6,465,69,29,0,0,79,1,4,4,32,0,0,75,2,3,1015,87,89,45,45,0,12,26,0,0,0,7,7,7,7,157,40,44,0,0,5,4,1,0,1,93,0,6,300,3,95,0,1,15,92,82,7,261,40,0,1,89,12,92,92,88,3,3,3,3,3,36,32,19,25,23,12,17,31,0,12,12,12,4,24,23,9520,0,76,140,999,10,7,-19,0,0,518
45,6,6,6,6,10,Arrelious,Benn,176,87,0,8,15,89,3,4,467,17,467,84,29,0,0,77,1,4,4,75,0,0,84,2,7,1009,82,35,50,55,0,7,68,0,0,0,0,0,0,0,84,45,7,0,0,2,2,43,0,0,17,2,2,8,3,65,0,2,35,70,89,7,227,73,0,1,83,25,74,70,71,3,3,3,3,4,27,83,0,7,49,11,21,16,1,3,3,7,0,10,6,176,0,74,68,999,60,1,-19,0,0,45
45,4,4,4,4,6,Dekoda,Watson,510,89,0,99,22,90,0,5,468,15,468,84,29,0,0,64,1,0,0,57,0,0,84,1,10,1009,84,73,45,45,0,8,35,0,0,0,0,0,0,0,64,45,0,4,4,3,0,60,0,0,97,0,3,99,0,55,0,7,25,67,88,7,252,35,0,0,75,22,65,68,64,0,0,0,0,1,22,75,16,25,21,7,6,30,0,13,13,10,7,22,10,510,0,74,85,999,10,0,-30,0,0,331
45,3,3,3,3,6,Ted,Larsen,565,83,0,126,21,77,0,7,473,12,473,63,30,0,0,85,1,4,4,25,0,0,65,0,36,1009,92,37,75,70,0,10,18,0,4,0,0,0,0,0,138,45,0,0,0,3,3,55,0,0,62,1,3,126,3,0,0,6,30,67,54,7,270,30,0,1,83,22,79,65,72,0,0,0,0,48,30,27,23,22,40,7,35,39,0,6,6,87,32,42,22,565,0,75,160,999,10,0,-19,0,0,260
21,5,5,5,5,32,LeGarrette,Blount,125,84,0,20,22,91,0,10,474,13,474,86,31,0,0,95,1,4,4,58,0,0,83,2,63,1009,87,56,53,54,0,7,85,0,0,0,7,7,7,7,160,45,57,0,0,1,2,0,0,0,29,0,1,20,3,0,0,15,39,85,95,7,228,90,0,1,100,20,86,87,95,0,0,0,0,3,33,44,10,4,35,9,25,26,0,1,1,7,5,23,21,125,0,72,90,999,25,0,-19,0,0,331
45,5,5,5,5,6,Roy,Miller,0,79,0,0,14,83,0,0,480,1009,480,71,30,0,1,82,2,4,4,28,0,0,53,2,17,9,89,84,45,45,0,10,22,0,0,0,2,2,2,2,214,40,0,0,0,0,0,0,0,0,98,2,0,0,3,65,0,3,25,35,40,8,279,40,0,1,83,15,87,79,74,3,3,3,3,38,34,15,30,12,31,13,25,18,0,12,12,10,44,45,28,0,0,74,158,999,10,0,-19,0,0,393
2,6,6,6,6,6,Donald,Penn,1190,79,0,0,7,70,0,10,499,23,499,65,34,0,0,85,1,4,4,57,0,0,55,2,63,1009,89,25,79,86,0,12,32,0,0,0,0,0,0,0,234,24,48,0,0,1,4,0,0,1,72,0,2,0,3,59,0,15,10,84,25,11,1806,45,0,0,94,8,92,81,96,3,3,3,3,46,37,10,42,30,45,7,33,5,0,5,5,25,55,43,20,1190,0,76,180,999,10,3,-31,0,0,141
45,0,0,0,0,72,Josh,Johnson,90,89,0,0,25,84,0,4,506,40,506,84,31,0,0,70,2,4,4,54,0,0,85,2,25,1009,92,30,15,20,0,0,44,0,0,0,0,0,0,0,265,45,0,1,1,1,3,34,0,0,5,1,1,0,2,85,0,5,87,63,84,9,1106,60,0,1,98,25,53,66,62,0,0,0,0,0,16,82,2,6,47,12,3,10,1,0,0,22,4,12,12,90,0,75,59,999,10,0,-19,0,0,468
5,7,7,7,7,6,Aqib,Talib,5700,94,0,600,25,92,0,0,507,4,507,88,31,0,0,85,2,4,4,84,0,0,91,2,20,1009,87,62,45,45,0,7,59,0,0,0,0,0,0,0,95,29,44,0,0,3,0,0,0,1,21,1,6,600,3,87,0,1,40,93,96,9,1461,74,0,1,84,25,69,91,93,0,0,0,0,5,22,69,6,19,37,7,18,10,0,16,16,36,2,7,10,5700,1,73,45,999,67,3,-19,0,0,73
45,3,3,3,3,6,Jeremy,Zuttah,0,74,0,0,25,80,0,4,508,37,508,69,31,0,0,87,2,4,4,45,0,0,62,2,20,25,93,30,83,77,0,12,16,0,0,0,2,2,2,2,175,45,0,0,0,0,4,35,0,0,58,1,0,0,3,81,0,3,30,54,49,9,1466,45,0,1,86,25,87,81,92,3,3,3,3,4,33,30,22,52,28,13,20,15,2,7,7,73,10,35,26,0,0,76,140,999,10,0,-19,0,0,236
45,0,0,0,0,15,Connor,Barth,0,75,0,0,84,68,0,7,509,1009,509,70,31,0,0,70,2,4,4,23,0,0,55,0,63,1,84,29,17,16,0,8,12,0,4,0,0,0,0,0,135,45,55,2,2,0,3,37,0,0,4,1,0,0,1,90,0,15,40,47,25,9,239,40,0,1,83,88,40,75,60,0,0,0,0,2,10,91,4,19,36,7,6,0,0,19,19,3,5,10,9,0,0,71,44,999,10,0,-19,0,0,150
45,4,4,4,4,6,Michael,Bennett,3845,90,0,692,20,85,0,4,516,28,516,74,32,0,0,78,1,4,4,39,0,0,76,2,63,1009,92,90,45,45,0,12,30,0,0,0,0,0,0,0,215,40,72,0,0,4,4,2,0,1,72,0,4,692,3,0,0,15,10,85,68,8,272,40,0,1,94,30,90,90,86,0,0,0,0,3,36,59,28,17,45,7,25,34,1,10,10,100,5,26,24,3845,1,76,114,999,10,4,-19,0,0,497
45,0,0,0,0,75,Colin,Kaepernick,0,96,0,0,20,87,0,1,519,37,519,85,30,0,0,77,1,4,4,53,0,0,91,2,4,15,88,42,30,28,0,13,81,8,0,0,0,0,0,0,143,19,0,0,0,0,4,5,0,0,7,1,0,0,3,85,0,2,94,95,84,6,649,70,8,1,84,25,63,76,72,0,0,0,0,1,22,77,6,11,52,8,9,21,0,0,0,36,9,15,10,0,0,76,70,999,25,0,-19,0,0,459
45,0,0,0,0,75,Christian,Ponder,0,95,0,0,20,83,0,7,520,37,520,78,29,0,0,91,1,4,4,35,0,0,80,0,12,1009,76,26,20,20,0,1,72,0,2,0,8,8,8,8,64,45,0,0,0,0,3,43,0,0,15,1,0,0,3,0,0,1,83,73,74,6,498,55,0,1,84,20,60,66,65,1,1,0,0,0,20,69,7,11,24,7,0,16,0,0,0,14,10,29,11,0,0,74,69,999,10,0,-19,0,0,434
45,6,6,6,6,25,Akeem,Dent,0,92,0,0,20,81,0,4,521,37,521,78,30,0,0,92,1,4,4,54,0,0,73,2,27,17,86,83,45,45,0,8,22,0,0,0,0,0,0,0,70,45,0,0,0,0,0,70,0,0,50,2,0,0,3,0,0,3,25,54,69,6,1559,54,0,1,83,20,81,70,71,0,0,0,0,4,30,64,10,7,51,8,10,13,0,14,14,10,9,21,10,0,0,73,79,999,10,0,-19,0,0,376
45,0,0,0,0,82,Andy,Dalton,9600,91,0,1440,19,82,0,7,523,2,523,76,30,0,0,94,2,4,4,62,0,0,74,0,3,1015,96,15,13,14,0,0,36,9,3,0,1,1,7,7,207,10,74,0,0,4,3,2,0,1,14,2,6,1440,3,0,0,2,92,81,66,6,1273,62,0,1,88,12,54,80,81,2,2,6,6,5,17,87,32,24,52,23,11,0,0,0,0,12,0,10,11,9600,0,74,60,999,10,6,-19,0,0,380
45,4,4,4,4,30,Mark,Ingram,1600,93,0,360,25,91,2,4,528,27,528,88,28,2,1,95,2,4,4,72,0,0,88,2,28,1015,83,25,65,46,0,8,84,6,0,0,0,0,0,0,3,45,50,0,0,2,2,44,0,0,22,2,4,360,3,85,0,1,35,87,80,6,1645,86,0,1,85,25,78,89,95,6,6,6,6,2,27,86,57,42,60,9,32,38,2,1,1,36,3,12,5,1600,1,69,55,999,45,6,-19,0,0,32
2,5,5,5,5,52,Demarco,Murray,2525,88,0,0,26,90,0,4,530,30,530,88,29,0,1,83,0,0,0,71,0,0,90,2,7,13,86,40,74,44,0,7,80,0,0,0,0,0,0,0,157,34,57,0,0,3,0,60,0,0,29,2,4,0,0,85,0,3,35,82,85,6,406,84,0,0,90,25,83,84,85,5,5,5,5,3,30,66,10,24,15,9,0,29,1,1,1,10,4,7,6,2525,0,73,60,999,61,1,-30,0,0,55
45,7,7,7,7,30,Shane,Vereen,1235,88,0,348,22,89,0,0,534,16,534,88,28,0,0,85,1,4,4,71,0,0,92,2,24,1009,87,34,45,32,0,1,64,0,0,0,2,2,0,0,28,22,3,0,0,1,2,1,0,0,34,2,3,348,3,64,0,2,65,77,79,6,1835,87,0,1,99,28,71,77,79,3,3,5,5,0,26,84,59,24,57,11,25,41,0,1,1,17,2,9,5,1235,0,70,45,999,81,2,-19,0,0,390
45,6,6,6,6,10,Virgil,Green,840,84,0,150,12,89,0,4,547,4,547,86,29,0,0,65,1,4,4,78,0,0,82,2,1,1015,88,40,72,53,0,1,73,0,0,0,0,0,0,0,143,45,58,0,0,1,3,3,0,0,85,1,3,150,3,79,0,7,24,76,87,6,368,72,0,1,84,19,72,76,75,5,5,5,5,3,22,60,0,20,48,13,5,21,0,4,4,60,9,31,21,840,1,77,95,999,7,6,-19,0,0,518
45,6,6,6,6,30,Stevan,Ridley,77,86,0,0,22,87,0,3,548,40,548,82,28,0,0,94,1,4,4,47,0,0,81,2,9,1009,82,45,65,45,0,9,76,0,0,0,0,0,0,0,106,45,0,0,0,1,3,39,0,0,4,2,1,0,3,75,0,3,32,70,66,6,528,80,0,1,99,20,81,71,72,5,5,5,5,4,30,86,13,21,46,11,19,63,0,1,1,13,0,8,6,77,1,71,60,999,70,0,-19,0,0,461
45,4,4,4,4,15,Anthony,Sherman,175,87,0,50,20,86,0,4,557,9,557,79,29,0,1,90,1,4,4,66,0,0,72,0,5,7,92,69,51,70,0,9,60,0,2,0,0,0,0,0,227,45,81,0,0,1,3,10,0,0,42,1,1,50,3,89,0,5,35,80,65,6,1313,72,0,1,98,20,83,81,87,2,2,2,2,4,30,53,29,34,58,10,46,49,0,2,2,2,3,43,21,175,0,70,82,999,10,4,-19,0,0,154
45,7,7,7,7,15,A. J.,Green,6000,96,0,1500,15,90,0,4,559,2,559,91,29,0,0,95,1,4,4,93,0,0,94,2,4,1015,91,35,28,64,0,7,78,0,0,0,0,0,0,0,70,35,73,0,0,3,3,6,0,1,18,2,5,1500,3,97,0,1,40,93,97,6,968,76,0,1,88,19,72,93,96,0,0,0,0,2,24,88,28,14,44,10,7,15,0,3,3,44,1,10,11,6000,0,76,50,999,67,6,-19,0,0,16
45,6,6,6,6,9,Dan,Williams,0,78,0,0,6,78,0,4,560,37,560,62,30,0,0,88,1,4,4,40,0,0,59,2,26,23,94,85,45,45,0,12,10,0,0,0,5,5,0,0,211,45,0,0,0,0,4,51,0,0,90,2,0,0,3,0,0,1,10,75,62,7,312,40,0,1,94,8,96,87,82,0,0,3,3,37,38,20,23,45,40,10,20,33,0,12,12,108,44,37,23,0,0,75,155,999,10,0,-19,0,0,14
45,4,4,4,4,40,Daryl,Washington,0,96,0,0,16,88,0,4,561,37,561,85,31,0,0,92,1,4,4,58,0,0,88,2,15,7,91,84,45,45,0,7,40,0,0,0,0,0,0,0,207,45,0,0,0,0,3,78,0,0,58,0,0,0,3,50,0,2,36,73,86,7,317,55,0,1,100,10,73,69,63,3,3,3,3,0,26,65,52,23,10,8,0,8,1,14,14,0,10,20,12,0,0,74,70,999,10,0,-19,0,0,428
45,5,5,5,5,10,Andre,Roberts,180,89,0,50,15,90,0,10,563,14,563,89,29,0,1,75,0,4,4,79,0,0,91,2,24,1009,93,29,30,46,0,0,68,0,0,0,0,0,0,0,37,19,23,0,0,1,3,80,0,0,19,2,1,50,3,79,0,3,38,71,85,7,309,65,0,1,93,22,47,76,77,0,0,0,0,5,14,99,10,5,20,12,10,5,0,3,3,3,0,6,9,180,0,71,32,999,84,0,-19,0,0,247
45,2,2,2,2,19,Jim,Dray,0,84,0,0,29,81,0,6,567,37,567,74,31,0,0,77,0,4,4,71,0,0,75,0,26,7,87,33,62,67,0,1,67,0,2,0,0,0,0,0,200,45,0,0,0,0,3,36,0,0,49,1,0,0,2,0,0,7,17,44,69,7,319,69,0,1,100,30,72,68,68,3,3,3,3,3,26,41,57,25,55,10,28,19,0,4,4,76,6,36,24,0,0,77,95,999,10,0,-19,0,0,308
45,7,7,7,7,29,Rashad,Johnson,0,90,0,0,30,90,0,4,571,37,571,85,31,0,0,97,2,4,4,75,0,0,81,2,31,1009,95,68,45,45,0,9,59,0,0,0,0,0,0,0,3,45,0,0,0,0,2,42,0,0,25,2,0,0,3,65,0,3,25,71,83,8,1798,70,0,1,92,15,60,80,76,3,3,3,3,5,20,80,4,41,21,10,9,23,0,17,17,67,4,13,8,0,0,71,44,999,50,0,-19,0,0,352
45,3,3,3,3,10,Greg,Toler,0,94,0,0,9,88,0,10,572,37,572,86,32,0,0,72,2,4,4,60,0,0,84,2,31,1009,87,73,45,45,0,7,73,0,0,7,0,0,0,0,265,45,0,0,0,0,3,0,0,0,20,0,0,0,3,86,0,4,10,73,90,8,1799,54,0,1,87,9,61,74,74,2,2,0,0,5,20,71,10,6,20,8,10,6,0,16,16,6,3,4,8,0,0,72,20,999,50,0,-31,0,0,368
6,7,7,7,7,10,Larry,Fitzgerald,1585,98,0,250,19,89,0,10,583,7,583,84,34,0,1,97,1,4,4,98,0,0,85,2,3,1015,94,30,40,70,0,11,69,0,0,0,0,0,0,0,166,35,67,0,0,1,4,0,0,1,11,2,1,250,3,10,0,1,26,90,96,13,268,72,0,1,91,18,78,92,98,0,0,0,0,4,28,80,10,6,20,13,10,6,0,3,3,6,0,5,10,1585,0,75,58,628,25,13,-31,0,0,134
